true_label,predicted_label,confidence,entropy,margin
1,0,0.940871,0.22456422,0.881742
1,0,0.7764641,0.5313469,0.5529282
1,0,0.9774124,0.1079455,0.9548248
1,0,0.8136139,0.48094016,0.6272278
1,0,0.93463165,0.24149005,0.8692633
0,1,0.80716956,0.4903012,0.6143391
1,1,0.99973816,0.00242143,0.9994763
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.8032888,0.49580923,0.60657763
1,0,0.8528563,0.41772243,0.70571256
0,1,0.797833,0.50339186,0.59566605
0,1,0.6339549,0.6568172,0.26790977
0,1,0.7764644,0.53134656,0.5529288
0,1,0.5406428,0.68983984,0.081285596
0,1,0.8007036,0.49942547,0.6014072
0,0,0.9321778,0.24796891,0.86435556
1,0,0.67671335,0.62932205,0.35342672
1,0,0.81004333,0.4861601,0.62008667
1,0,0.9121466,0.29754296,0.82429326
1,1,0.5355556,0.6906166,0.0711112
1,0,0.9437278,0.21658468,0.8874556
1,1,0.9996613,0.0030447787,0.99932265
1,1,0.9996691,0.0029827768,0.99933815
1,0,0.91482383,0.2912328,0.82964766
1,0,0.9013045,0.32220724,0.80260897
1,0,0.98204565,0.08996725,0.9640913
1,0,0.96667236,0.14612556,0.9333447
1,1,0.9997311,0.002479344,0.99946225
1,0,0.9170376,0.28594562,0.8340752
1,1,0.9994267,0.004852137,0.99885345
0,1,0.78719246,0.51765275,0.5743849
1,1,0.9996049,0.003491323,0.99920976
0,0,0.9350793,0.24029768,0.87015855
1,1,0.81414735,0.48015308,0.6282947
1,1,0.999597,0.0035528964,0.999194
0,1,0.80285954,0.4964126,0.6057191
1,1,0.9997161,0.0026024142,0.9994322
1,1,0.9997372,0.002429294,0.9994744
1,1,0.99975854,0.0022524914,0.9995171
0,0,0.850025,0.42266572,0.70005
1,0,0.92427677,0.26819766,0.84855354
1,1,0.9998288,0.0016558138,0.99965763
1,0,0.95780563,0.17485636,0.91561127
0,1,0.55398756,0.6873065,0.107975125
0,1,0.7320203,0.581239,0.46404064
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.7777373,0.5297569,0.55547464
1,1,0.6697528,0.6343536,0.33950555
1,1,0.5859265,0.67830694,0.17185295
1,0,0.65319574,0.6454459,0.30639148
0,1,0.80799097,0.48912302,0.61598194
1,0,0.9889256,0.06088227,0.97785115
1,0,0.93629134,0.23705238,0.8725827
0,1,0.5249,0.69190663,0.04980004
1,1,0.9997379,0.0024233963,0.99947584
1,0,0.9013045,0.32220724,0.80260897
0,1,0.77057123,0.5385852,0.54114246
1,0,0.998205,0.01314278,0.99641
0,1,0.7596596,0.551472,0.5193192
0,1,0.6339551,0.6568171,0.26791024
0,1,0.6040381,0.67134035,0.20807624
1,0,0.94005036,0.2268289,0.8801007
1,1,0.81342185,0.48122305,0.6268437
1,1,0.5815409,0.6797898,0.16308177
0,0,0.6323658,0.65768456,0.26473168
1,0,0.859185,0.4064402,0.71836996
1,0,0.9651886,0.15108837,0.93037724
1,0,0.9402095,0.22639067,0.880419
1,0,0.9828359,0.08678693,0.9656718
0,1,0.79673576,0.50489444,0.5934715
0,1,0.67027164,0.6339861,0.34054327
1,1,0.6163426,0.6658262,0.23268521
1,1,0.6338632,0.6568675,0.26772642
1,0,0.93999445,0.2269828,0.8799889
1,0,0.890415,0.34564677,0.78083
0,1,0.58196634,0.67964935,0.16393268
0,1,0.6978969,0.61263573,0.3957938
1,1,0.8118448,0.48353684,0.62368965
1,0,0.94263244,0.21966201,0.8852649
1,0,0.8729888,0.3806653,0.74597764
1,0,0.9368955,0.23542565,0.873791
1,1,0.78278387,0.52336186,0.56556773
1,0,0.947713,0.20519489,0.89542603
0,1,0.96477306,0.15246645,0.9295461
1,1,0.9997454,0.0023613544,0.99949086
1,1,0.98230135,0.088942155,0.9646027
1,0,0.629104,0.6594308,0.258208
1,1,0.8027519,0.49656373,0.6055038
1,1,0.8136393,0.48090273,0.62727857
1,0,0.9571057,0.17703575,0.9142114
0,0,0.7097615,0.6023651,0.419523
1,1,0.9996061,0.0034819797,0.99921215
0,1,0.76922774,0.5402078,0.5384555
0,1,0.7622869,0.5484295,0.5245738
0,1,0.94197327,0.22150314,0.88394654
0,1,0.5865797,0.67807925,0.17315936
1,1,0.81388193,0.48054492,0.62776387
0,1,0.7741735,0.53418404,0.548347
1,0,0.9422782,0.22065242,0.8845564
0,1,0.6169794,0.6655235,0.23395884
1,1,0.7821387,0.52418774,0.5642774
0,1,0.5599584,0.68593985,0.1199168
0,1,0.7734443,0.5350809,0.5468886
1,0,0.91595256,0.288545,0.8319051
1,0,0.8017874,0.4979146,0.60357475
0,1,0.58658,0.6780791,0.17315996
1,0,0.76668537,0.54325056,0.53337073
1,0,0.8396207,0.44029832,0.6792414
1,1,0.81464,0.47942454,0.62928
1,1,0.811411,0.4841705,0.62282205
1,0,0.7461892,0.56648314,0.49237835
1,0,0.9486557,0.20245457,0.89731145
0,1,0.9484205,0.20313992,0.89684105
1,1,0.8109145,0.4848942,0.62182903
0,1,0.5351538,0.6906736,0.07030761
0,1,0.6845682,0.623378,0.36913645
1,1,0.9997522,0.00230503,0.99950445
1,0,0.94312793,0.21827269,0.88625586
0,1,0.807739,0.48948485,0.61547804
1,1,0.99967647,0.0029234677,0.99935293
0,1,0.6212353,0.66345614,0.24247062
1,0,0.9943326,0.03496889,0.9886652
1,1,0.9997212,0.0025605056,0.99944246
1,1,0.99973816,0.00242143,0.9994763
1,1,0.81144434,0.48412186,0.6228887
0,1,0.7947378,0.5076114,0.58947563
0,0,0.9993984,0.005062819,0.9987968
1,1,0.99967647,0.0029234677,0.99935293
0,1,0.76006156,0.551009,0.5201231
1,1,0.51594955,0.69263834,0.031899095
1,0,0.9426433,0.21963167,0.88528657
0,0,0.52595645,0.6917991,0.051912904
1,0,0.65217006,0.6460929,0.30434015
0,1,0.81396264,0.48042583,0.6279253
1,1,0.81684446,0.4761448,0.6336889
0,0,0.5079911,0.6930195,0.01598218
1,1,0.63418317,0.65669173,0.26836634
1,1,0.9997212,0.0025605056,0.99944246
1,0,0.93880856,0.23023325,0.8776171
0,1,0.81403804,0.48031452,0.6280761
0,1,0.8032888,0.49580923,0.60657763
0,1,0.77714497,0.5304978,0.55428994
1,0,0.84961313,0.42337954,0.69922626
1,1,0.81861275,0.4734905,0.6372255
0,1,0.8118915,0.4834686,0.623783
1,1,0.9997793,0.0020788186,0.99955857
1,1,0.8050357,0.49334168,0.6100714
0,1,0.7643825,0.54597545,0.52876496
1,0,0.95943797,0.16972621,0.91887593
0,1,0.7536641,0.5582738,0.50732815
1,0,0.9836001,0.083676286,0.96720016
1,1,0.8110213,0.48473865,0.62204266
1,0,0.9435732,0.21702047,0.88714635
1,0,0.9427581,0.21931013,0.88551617
1,1,0.9331227,0.24548554,0.8662454
1,1,0.81149733,0.48404455,0.62299466
1,0,0.91368467,0.29392898,0.82736933
1,1,0.81758696,0.47503284,0.6351739
1,0,0.93999445,0.2269828,0.8799889
0,1,0.81162196,0.48386252,0.6232439
1,0,0.94568896,0.21101832,0.8913779
1,1,0.9996383,0.0032278462,0.99927664
0,1,0.9520757,0.19235745,0.90415144
1,1,0.81152296,0.48400712,0.6230459
1,0,0.9422669,0.22068399,0.88453376
1,0,0.8323841,0.45208573,0.6647682
1,1,0.9997372,0.002429294,0.9994744
0,1,0.82417774,0.4649991,0.6483555
1,0,0.921901,0.2741018,0.843802
1,0,0.9431938,0.21808767,0.8863876
1,1,0.79750794,0.5038378,0.5950159
1,0,0.97354597,0.12219128,0.94709194
1,0,0.9784359,0.104065515,0.95687175
0,0,0.528808,0.6914865,0.057616025
1,0,0.9563607,0.1793424,0.9127214
0,1,0.8144413,0.47971854,0.62888265
0,1,0.5465072,0.6888151,0.09301436
1,1,0.99975854,0.0022524914,0.9995171
0,1,0.55550647,0.6869725,0.111012936
0,1,0.5507414,0.68798894,0.10148275
1,1,0.9996691,0.0029827768,0.99933815
1,0,0.99341464,0.03964127,0.9868293
1,1,0.99973816,0.00242143,0.9994763
1,0,0.82148725,0.4691308,0.6429745
1,1,0.99970776,0.0026704404,0.9994155
1,0,0.9663743,0.14712805,0.93274856
0,1,0.6169794,0.6655235,0.23395884
0,1,0.99975795,0.0022574547,0.9995159
0,0,0.9489866,0.20148844,0.8979732
1,0,0.9423842,0.22035635,0.88476837
0,1,0.59906656,0.67338836,0.19813311
1,0,0.9774124,0.1079455,0.9548248
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.8017874,0.4979146,0.60357475
0,1,0.6040381,0.67134035,0.20807624
0,1,0.81373036,0.48076847,0.6274607
1,1,0.63354295,0.6570431,0.2670859
1,1,0.81562823,0.47795826,0.63125646
1,1,0.63418317,0.65669173,0.26836634
0,1,0.6731854,0.63189983,0.34637082
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.559774,0.6859842,0.11954796
1,1,0.81420237,0.48007178,0.62840474
1,0,0.9744622,0.11887118,0.9489244
0,1,0.5678739,0.683905,0.13574779
1,1,0.811244,0.4844141,0.622488
1,1,0.80092156,0.4991222,0.6018431
0,1,0.8140586,0.48028412,0.6281172
1,0,0.9529726,0.18966784,0.9059452
0,1,0.79884726,0.50199634,0.5976945
0,1,0.78575176,0.51953113,0.5715035
1,1,0.9996691,0.0029827768,0.99933815
1,1,0.999724,0.0025380508,0.99944794
1,0,0.86343426,0.39867997,0.7268685
1,0,0.7314075,0.58185387,0.46281508
1,1,0.9997969,0.001929568,0.99959385
1,1,0.8159341,0.47750312,0.63186824
0,1,0.82770693,0.4595036,0.65541387
1,1,0.80027497,0.500021,0.60054994
1,1,0.8113429,0.48426986,0.6226858
1,1,0.81152374,0.484006,0.6230475
1,0,0.9438772,0.21616316,0.88775444
1,0,0.97069126,0.13233103,0.9413825
0,1,0.7777492,0.529742,0.55549836
0,0,0.96469927,0.15271056,0.92939854
0,1,0.75648177,0.5551015,0.51296353
1,0,0.7314075,0.58185387,0.46281508
1,0,0.8427945,0.43500683,0.68558896
0,0,0.50580883,0.6930797,0.01161769
0,1,0.58657986,0.6780791,0.17315972
1,0,0.97421336,0.11977625,0.9484267
0,1,0.8139382,0.4804619,0.6278764
1,1,0.8029188,0.49632943,0.6058376
1,0,0.9422114,0.2208389,0.8844228
0,1,0.7524124,0.5596693,0.50482476
0,0,0.9447847,0.213594,0.8895694
0,1,0.75533426,0.55639863,0.5106685
1,1,0.9997522,0.00230503,0.99950445
1,0,0.94357425,0.21701743,0.8871485
0,1,0.7900187,0.51393193,0.58003736
1,0,0.9589587,0.17123948,0.9179174
1,1,0.81146365,0.48409367,0.6229273
1,0,0.9373567,0.2341795,0.8747134
0,1,0.8017494,0.49796763,0.6034988
1,0,0.9023239,0.31994665,0.8046478
0,1,0.5953057,0.6748692,0.19061136
1,1,0.99969006,0.0028139718,0.9993801
1,1,0.99951434,0.0041911183,0.9990287
1,0,0.9913491,0.049705923,0.9826982
1,0,0.7046444,0.60687757,0.40928876
1,1,0.7984195,0.50258565,0.59683895
1,0,0.94295937,0.21874581,0.88591874
1,0,0.9435842,0.21698938,0.8871684
1,0,0.9434552,0.21735261,0.88691044
0,1,0.57332224,0.682356,0.14664447
1,1,0.61651576,0.66574407,0.23303151
1,1,0.81688976,0.47607705,0.6337795
1,1,0.9997584,0.0022534842,0.99951684
1,0,0.9660735,0.1481367,0.932147
1,1,0.9997038,0.0027024266,0.99940765
1,0,0.86343426,0.39867997,0.7268685
1,1,0.99983764,0.0015790772,0.9996753
1,1,0.811578,0.48392677,0.62315595
0,0,0.8928534,0.34050775,0.78570676
0,1,0.8055029,0.4926785,0.6110058
0,1,0.6040381,0.67134035,0.20807624
0,1,0.80184615,0.49783242,0.6036923
0,1,0.80409664,0.49467057,0.6081933
0,1,0.80041593,0.49982527,0.60083187
1,0,0.9706584,0.13244599,0.94131684
1,0,0.94136846,0.22318545,0.8827369
0,0,0.5223856,0.69214463,0.044771165
1,1,0.64633125,0.6496882,0.2926625
0,0,0.86688983,0.39225653,0.73377967
1,1,0.9997454,0.0023613544,0.99949086
1,1,0.9997454,0.0023613544,0.99949086
1,0,0.82148725,0.4691308,0.6429745
0,1,0.80020636,0.5001162,0.6004127
1,0,0.942723,0.21940844,0.88544595
1,0,0.82148725,0.4691308,0.6429745
1,0,0.91595256,0.288545,0.8319051
1,1,0.81284726,0.48206797,0.6256945
1,0,0.9774124,0.1079455,0.9548248
1,0,0.9660735,0.1481367,0.932147
1,0,0.9828584,0.08669582,0.96571684
1,1,0.8344814,0.44870868,0.66896284
0,1,0.77110744,0.5379348,0.5422149
1,0,0.9375436,0.23367365,0.87508714
1,0,0.8323841,0.45208573,0.6647682
0,1,0.51349103,0.6927831,0.026982069
1,1,0.9997372,0.002429294,0.9994744
0,1,0.7852334,0.520204,0.57046676
0,1,0.8148471,0.47911775,0.6296942
1,0,0.9280735,0.25859386,0.85614705
1,0,0.94063145,0.22522657,0.8812629
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.95353234,0.18798012,0.9070647
0,1,0.5239921,0.6919955,0.047984242
1,1,0.78730935,0.51749986,0.5746187
1,1,0.63418317,0.65669173,0.26836634
1,1,0.57277995,0.6825156,0.1455599
0,1,0.78964216,0.5144304,0.5792843
0,1,0.8141175,0.4801972,0.628235
0,1,0.8183505,0.47388548,0.636701
0,1,0.81324077,0.48148954,0.62648153
1,0,0.9298761,0.25395942,0.8597522
0,1,0.8118902,0.48347056,0.62378037
0,1,0.5777246,0.6810158,0.15544915
0,1,0.54273874,0.68948954,0.08547747
1,1,0.8141971,0.48007953,0.62839425
0,0,0.653862,0.6450231,0.307724
1,0,0.7314075,0.58185387,0.46281508
0,1,0.81962764,0.47195765,0.6392553
0,1,0.5865797,0.67807925,0.17315936
1,1,0.81343037,0.48121053,0.62686074
1,1,0.8142843,0.47995067,0.62856865
0,0,0.6309284,0.6584597,0.26185682
1,0,0.7160928,0.5966058,0.43218562
1,1,0.8114445,0.4841216,0.62288904
1,1,0.65521914,0.6441558,0.31043828
1,0,0.8396207,0.44029832,0.6792414
0,0,0.6538676,0.64501953,0.30773517
1,1,0.9997309,0.0024813039,0.99946177
1,1,0.78644186,0.51863295,0.5728837
0,1,0.80940837,0.48707974,0.61881673
0,1,0.83967024,0.4402163,0.6793405
1,0,0.7160928,0.5966058,0.43218562
0,1,0.90326524,0.3178487,0.8065305
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.9432965,0.21779908,0.886593
1,1,0.81155366,0.4839623,0.6231073
1,1,0.799668,0.5008623,0.599336
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.8700235,0.38634202,0.740047
1,0,0.93864936,0.23066777,0.8772987
0,1,0.6210129,0.6635661,0.24202585
1,0,0.9617641,0.16229661,0.9235282
0,1,0.76175994,0.54904276,0.5235199
1,0,0.9422535,0.22072141,0.88450694
1,0,0.94195455,0.22155531,0.8839091
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.5278208,0.6915984,0.05564165
1,1,0.6172117,0.66541266,0.2344234
1,1,0.99978,0.0020727965,0.99956
1,0,0.9443991,0.2146875,0.88879824
0,1,0.6169794,0.6655235,0.23395884
1,1,0.8115166,0.48401642,0.62303317
1,0,0.9969378,0.02078325,0.9938756
1,0,0.9344919,0.24186169,0.86898375
1,0,0.94217104,0.22095159,0.8843421
0,1,0.780427,0.52636707,0.56085396
1,1,0.9997372,0.002429294,0.9994744
0,1,0.7075718,0.6043116,0.4151436
1,0,0.9394043,0.22860348,0.8788086
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.8853239,0.35618156,0.77064776
1,1,0.9996971,0.0027570701,0.9993942
0,1,0.81969357,0.47185785,0.63938713
1,0,0.8082304,0.4887788,0.6164608
0,1,0.80799615,0.48911554,0.6159923
0,0,0.94541866,0.21178992,0.8908373
1,1,0.80332583,0.49575713,0.60665166
0,1,0.8145986,0.47948578,0.62919724
1,0,0.94306195,0.21845795,0.8861239
0,1,0.8131544,0.48161662,0.6263088
1,0,0.949776,0.19917433,0.899552
1,1,0.63351643,0.65705764,0.26703286
1,1,0.60427374,0.67124075,0.20854747
1,1,0.6174019,0.6653217,0.2348038
1,1,0.99973816,0.00242143,0.9994763
0,1,0.79497063,0.5072961,0.58994126
0,1,0.79897445,0.50182086,0.5979489
1,0,0.97421336,0.11977625,0.9484267
1,1,0.9996691,0.0029827768,0.99933815
0,1,0.8128926,0.48200133,0.62578523
1,1,0.81304985,0.4817703,0.6260997
0,0,0.6871972,0.6213249,0.3743944
1,1,0.99964654,0.0031625705,0.9992931
1,1,0.8171654,0.47566465,0.63433075
0,1,0.69785726,0.612669,0.39571452
1,0,0.9248193,0.26683822,0.8496386
0,1,0.7829375,0.5231648,0.56587505
1,0,0.6799632,0.6268972,0.35992634
1,1,0.8132714,0.48144448,0.6265428
1,0,0.82488906,0.46389842,0.6497781
1,1,0.63418317,0.65669173,0.26836634
1,1,0.99971455,0.0026150658,0.9994291
1,1,0.99969006,0.0028139718,0.9993801
0,1,0.5375465,0.690325,0.07509303
1,1,0.8116913,0.48376128,0.62338257
1,1,0.9996971,0.0027570701,0.9993942
0,0,0.955444,0.18216246,0.91088796
0,1,0.7749595,0.5332139,0.549919
0,0,0.742417,0.5705136,0.484834
1,0,0.7046444,0.60687757,0.40928876
1,0,0.52183694,0.69219315,0.043673873
1,0,0.71777207,0.5950452,0.43554413
1,0,0.97069126,0.13233103,0.9413825
0,0,0.7605276,0.550471,0.5210552
1,1,0.99963,0.003293877,0.99925995
1,1,0.59906656,0.67338836,0.19813311
1,1,0.99970776,0.0026704404,0.9994155
1,1,0.63418317,0.65669173,0.26836634
1,1,0.79717183,0.5042982,0.59434366
1,0,0.94074446,0.22491421,0.8814889
1,1,0.9997522,0.00230503,0.99950445
1,0,0.9415408,0.22270682,0.88308156
0,1,0.5303713,0.6913012,0.060742617
1,0,0.871391,0.38373387,0.742782
1,0,0.9610451,0.16460851,0.9220902
0,1,0.9518028,0.19317244,0.9036056
1,1,0.9997652,0.002196799,0.99953043
0,1,0.58658,0.6780791,0.17315996
1,1,0.78746927,0.5172905,0.57493854
1,0,0.94162166,0.22248195,0.8832433
1,1,0.9997652,0.002196799,0.99953043
1,0,0.7166593,0.5960809,0.43331861
0,0,0.9749662,0.11703061,0.94993246
0,1,0.7681393,0.5415149,0.5362786
0,1,0.7867827,0.51818836,0.57356536
1,0,0.9731146,0.12374292,0.9462292
1,0,0.96959025,0.13616368,0.9391805
0,1,0.8168955,0.4760685,0.63379097
1,1,0.79885304,0.5019883,0.5977061
0,1,0.5872919,0.677829,0.1745838
1,1,0.9997309,0.0024813039,0.99946177
1,0,0.9744595,0.11888097,0.94891906
1,1,0.63418317,0.65669173,0.26836634
0,0,0.58095235,0.6799827,0.1619047
1,1,0.9997522,0.00230503,0.99950445
1,0,0.978526,0.10372146,0.957052
1,0,0.9807407,0.09514208,0.96148145
0,1,0.7402973,0.57274574,0.48059464
0,1,0.7611938,0.5496999,0.5223876
1,1,0.999724,0.0025380508,0.99944794
1,1,0.82264864,0.46735337,0.6452973
1,0,0.94141245,0.22306335,0.8828249
0,1,0.9563134,0.17948847,0.91262674
1,1,0.9997038,0.0027024266,0.99940765
1,0,0.9660735,0.1481367,0.932147
1,1,0.9996214,0.0033615977,0.9992428
1,0,0.8396207,0.44029832,0.6792414
1,1,0.9389879,0.2297433,0.8779758
0,1,0.78853494,0.5158913,0.5770699
1,0,0.91306484,0.295389,0.8261297
1,0,0.93880856,0.23023325,0.8776171
1,0,0.91916955,0.280793,0.8383391
0,1,0.7797506,0.52722347,0.5595012
1,0,0.9486876,0.20236151,0.8973752
0,1,0.74243814,0.57049125,0.48487628
0,1,0.8127896,0.4821526,0.62557924
1,0,0.86343426,0.39867997,0.7268685
1,1,0.9996214,0.0033615977,0.9992428
1,0,0.8017874,0.4979146,0.60357475
0,0,0.52017,0.6923333,0.040339917
0,1,0.7643444,0.54602027,0.5286888
0,1,0.68309605,0.6245137,0.3661921
1,0,0.97069126,0.13233103,0.9413825
0,1,0.8167778,0.47624445,0.63355565
0,1,0.5997137,0.67312765,0.19942737
1,1,0.6339168,0.6568382,0.2678336
1,1,0.9997824,0.0020527043,0.99956477
0,1,0.5410547,0.6897724,0.08210945
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.7865034,0.5185527,0.57300675
1,0,0.8552484,0.41349614,0.7104968
1,1,0.7825797,0.52362347,0.56515944
0,1,0.93981284,0.2274822,0.8796257
1,0,0.6524111,0.64594126,0.30482218
1,0,0.93741053,0.23403384,0.87482107
1,1,0.99977905,0.0020808259,0.9995581
0,0,0.93939286,0.22863486,0.8787857
1,1,0.9997038,0.0027024266,0.99940765
1,1,0.78805,0.51652884,0.5761
1,1,0.81287986,0.48202008,0.6257597
0,1,0.8833235,0.3602504,0.766647
1,1,0.99970776,0.0026704404,0.9994155
1,1,0.78488135,0.52066,0.5697627
1,1,0.9996613,0.0030447787,0.99932265
1,0,0.96667236,0.14612556,0.9333447
1,0,0.9741322,0.12007085,0.94826436
0,1,0.80007094,0.5003041,0.6001419
0,1,0.80145955,0.49837238,0.6029191
0,1,0.79526055,0.50690293,0.5905211
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.54650736,0.6888151,0.09301472
1,0,0.94690776,0.20752141,0.8938155
0,1,0.8028763,0.4963891,0.6057526
0,1,0.7606138,0.5503714,0.5212276
1,1,0.7916166,0.5118069,0.58323324
1,1,0.8128849,0.48201266,0.62576985
0,0,0.7588995,0.5523451,0.517799
1,1,0.99963,0.003293877,0.99925995
1,1,0.99971455,0.0026150658,0.9994291
1,1,0.9997652,0.002196799,0.99953043
1,0,0.58796954,0.67758906,0.17593905
1,0,0.99196357,0.046769902,0.98392713
1,0,0.8427945,0.43500683,0.68558896
0,1,0.81185085,0.48352808,0.6237017
0,0,0.9238773,0.26919597,0.8477546
1,1,0.81338423,0.48127842,0.62676847
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.9997522,0.00230503,0.99950445
1,1,0.99970776,0.0026704404,0.9994155
1,0,0.95209646,0.1922954,0.9041929
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.9561866,0.17987952,0.9123732
0,1,0.78982145,0.5141932,0.5796429
1,0,0.9557668,0.18117164,0.9115336
1,1,0.8130792,0.48172718,0.62615836
0,0,0.9572232,0.17667082,0.91444635
1,1,0.8112524,0.48440182,0.62250483
0,1,0.7411956,0.5718026,0.48239124
0,0,0.95463103,0.18464679,0.90926206
0,1,0.8145059,0.47962302,0.62901175
1,1,0.7972398,0.50420517,0.59447956
1,1,0.63418317,0.65669173,0.26836634
0,1,0.6040382,0.6713403,0.20807636
1,1,0.9995958,0.0035622125,0.99919164
1,0,0.87927026,0.36837646,0.7585405
1,0,0.8323841,0.45208573,0.6647682
1,1,0.8115601,0.48395288,0.6231202
0,1,0.78982145,0.5141932,0.5796429
0,0,0.9268974,0.26159143,0.8537948
1,0,0.9774366,0.10785444,0.9548732
0,1,0.5997127,0.673128,0.19942546
0,1,0.8129015,0.4819883,0.625803
1,0,0.89914834,0.32695025,0.7982967
1,1,0.9345186,0.24179076,0.86903715
1,1,0.9997008,0.0027271076,0.99940157
1,0,0.8620903,0.40115076,0.7241806
0,1,0.77464527,0.53360224,0.54929054
1,0,0.8190026,0.47290248,0.63800526
1,1,0.9997584,0.0022534842,0.99951684
1,0,0.94874173,0.20220362,0.89748347
0,1,0.8002928,0.49999624,0.6005856
1,1,0.99971455,0.0026150658,0.9994291
1,1,0.8115056,0.48403245,0.62301123
1,1,0.9996383,0.0032278462,0.99927664
1,1,0.8435061,0.43380994,0.6870122
0,1,0.5375465,0.690325,0.07509303
1,1,0.81276435,0.48218971,0.6255287
1,0,0.96670455,0.14601713,0.9334091
0,1,0.5644009,0.6848291,0.12880182
0,1,0.79784304,0.50337815,0.5956861
1,0,0.88516384,0.35650852,0.7703277
1,0,0.8290976,0.45731416,0.65819526
0,1,0.87312067,0.3804111,0.74624133
0,1,0.57332224,0.682356,0.14664447
1,1,0.9997652,0.002196799,0.99953043
0,1,0.79190123,0.51142675,0.58380246
1,0,0.7314075,0.58185387,0.46281508
0,0,0.92312783,0.27106285,0.84625566
1,0,0.9383117,0.23158792,0.8766234
1,1,0.5859265,0.67830694,0.17185295
1,1,0.99970776,0.0026704404,0.9994155
1,0,0.94237053,0.22039443,0.88474107
1,0,0.9538334,0.18706943,0.9076668
1,0,0.80042994,0.4998058,0.6008599
1,0,0.7650387,0.54520196,0.53007746
1,0,0.81004333,0.4861601,0.62008667
1,0,0.9525364,0.19097811,0.9050728
1,1,0.99963,0.003293877,0.99925995
1,0,0.96667236,0.14612556,0.9333447
0,1,0.5119993,0.6928592,0.023998618
1,0,0.94243276,0.22022055,0.8848655
1,1,0.8142992,0.4799286,0.62859845
1,1,0.9995958,0.0035622125,0.99919164
1,0,0.94265497,0.21959895,0.88530993
1,1,0.79600054,0.5058971,0.5920011
1,1,0.5834696,0.67914736,0.16693926
1,1,0.79691935,0.50464356,0.5938387
1,1,0.80228454,0.49721903,0.6045691
1,0,0.6281177,0.6599499,0.2562354
1,1,0.80323124,0.4958902,0.6064625
0,1,0.8169922,0.47592384,0.63398445
1,1,0.8022997,0.4971978,0.60459936
0,1,0.7744144,0.5338871,0.54882884
0,1,0.60403836,0.6713402,0.20807672
1,1,0.9997454,0.0023613544,0.99949086
1,1,0.63324946,0.65720356,0.26649892
0,1,0.82397735,0.46530855,0.6479547
0,1,0.5284923,0.6915227,0.056984544
1,0,0.8952254,0.33544892,0.7904508
0,1,0.5995442,0.673196,0.19908845
1,1,0.60358477,0.6715314,0.20716953
1,0,0.96140623,0.16344905,0.92281246
1,0,0.9202166,0.27824003,0.84043324
1,0,0.9430147,0.21859063,0.88602936
0,1,0.8003138,0.49996716,0.60062754
0,1,0.72076786,0.5922266,0.4415357
1,0,0.890415,0.34564677,0.78083
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.78492355,0.5206054,0.5698471
0,1,0.7986464,0.5022732,0.5972928
1,1,0.99969006,0.0028139718,0.9993801
0,1,0.6339552,0.6568171,0.26791036
1,1,0.9997522,0.00230503,0.99950445
1,1,0.7878359,0.5168099,0.5756718
0,1,0.6212354,0.6634561,0.24247074
1,1,0.57722306,0.6811725,0.15444613
0,0,0.90817297,0.30674466,0.81634593
1,1,0.9997584,0.0022534842,0.99951684
1,0,0.82488906,0.46389842,0.6497781
0,0,0.9387909,0.23028153,0.87758183
1,0,0.97603583,0.113089666,0.95207167
1,0,0.9346317,0.24148992,0.8692634
1,0,0.94234455,0.22046703,0.8846891
1,1,0.7820309,0.5243255,0.56406176
1,1,0.804509,0.49408776,0.60901797
1,0,0.94928986,0.20060095,0.8985797
1,1,0.99970776,0.0026704404,0.9994155
0,1,0.7779481,0.52949274,0.55589616
1,0,0.8782067,0.37048292,0.75641334
1,0,0.95165265,0.19362003,0.9033053
1,1,0.9997793,0.0020788186,0.99955857
1,1,0.99970776,0.0026704404,0.9994155
1,1,0.81109154,0.48463634,0.6221831
1,1,0.5637253,0.6850032,0.12745059
1,1,0.9996214,0.0033615977,0.9992428
1,0,0.9507532,0.19629145,0.9015064
1,1,0.8626889,0.4000522,0.7253778
0,0,0.50580907,0.6930797,0.011618108
1,1,0.9997454,0.0023613544,0.99949086
1,0,0.9774124,0.1079455,0.9548248
0,1,0.8055908,0.49255353,0.6111816
0,1,0.8199461,0.47147518,0.6398922
0,1,0.78146064,0.525053,0.5629213
1,1,0.9997309,0.0024813039,0.99946177
1,1,0.8011403,0.49881756,0.6022806
1,0,0.94329214,0.21781135,0.8865843
1,0,0.9928703,0.042349894,0.98574054
0,1,0.75672066,0.55483055,0.5134413
1,1,0.81137633,0.4842211,0.62275267
1,0,0.871391,0.38373387,0.742782
1,1,0.99967647,0.0029234677,0.99935293
