true_label,predicted_label,confidence,entropy,margin
1,1,0.81302863,0.48180148,0.62605727
0,1,0.80205315,0.49754292,0.6041063
0,1,0.8126741,0.48232216,0.6253482
1,1,0.8114734,0.4840794,0.62294686
0,1,0.8131254,0.4816593,0.62625074
0,1,0.7760607,0.5318488,0.5521214
1,1,0.9997372,0.002429294,0.9994744
1,0,0.9932165,0.04063213,0.986433
0,0,0.95777076,0.17496514,0.9155415
1,1,0.9997459,0.0023574077,0.9994918
0,0,0.9382421,0.23177737,0.87648416
0,1,0.7871485,0.5177103,0.57429695
0,1,0.81662834,0.4764678,0.6332567
0,1,0.7549588,0.55682147,0.5099176
0,1,0.8161182,0.4772289,0.63223636
1,1,0.5815409,0.6797898,0.16308177
1,1,0.63303596,0.6573201,0.26607192
0,1,0.82404846,0.46519879,0.6480969
1,0,0.9425825,0.21980178,0.885165
1,0,0.6433945,0.65144014,0.2867889
1,1,0.9994492,0.004683977,0.9988984
0,1,0.75673205,0.5548177,0.5134641
0,0,0.96948606,0.13652413,0.9389721
0,1,0.6038123,0.6714356,0.20762455
0,1,0.5284923,0.6915227,0.056984544
1,1,0.8112603,0.48439038,0.62252057
1,1,0.8171747,0.47565073,0.63434935
1,0,0.9102381,0.30198666,0.8204762
1,1,0.9995078,0.0042410973,0.99901557
0,0,0.9467211,0.20805892,0.89344215
1,0,0.5836005,0.67910326,0.16720104
1,1,0.9996226,0.0033522039,0.99924517
1,0,0.9942243,0.035527557,0.9884486
1,0,0.89042175,0.34563267,0.7808435
1,1,0.812886,0.48201108,0.625772
1,0,0.65249896,0.64588594,0.3049979
1,1,0.81691176,0.47604418,0.6338235
1,1,0.64000183,0.6534171,0.28000367
1,1,0.99975854,0.0022524914,0.9995171
0,1,0.6518743,0.6462786,0.3037486
1,1,0.8171279,0.4757208,0.63425577
1,0,0.9429972,0.21863961,0.88599443
1,1,0.79866314,0.50225013,0.5973263
1,0,0.9927643,0.042872325,0.9855286
0,1,0.81765944,0.4749241,0.6353189
0,1,0.85767686,0.40915835,0.7153537
1,1,0.7971683,0.504303,0.5943366
1,1,0.81155163,0.48396525,0.62310326
1,0,0.58704966,0.6779144,0.17409933
1,0,0.99659455,0.022750791,0.9931891
0,0,0.71216035,0.600206,0.42432067
0,1,0.80121493,0.49871355,0.60242987
0,1,0.5688327,0.68364114,0.13766539
0,1,0.5821967,0.67957306,0.16439342
0,1,0.7817649,0.52466506,0.56352985
1,1,0.9997212,0.0025605056,0.99944246
0,1,0.8222818,0.46791583,0.64456356
1,1,0.81196564,0.48336017,0.6239313
1,0,0.5578915,0.68642926,0.11578295
1,0,0.9499974,0.19852279,0.89999485
1,0,0.93647015,0.23657155,0.8729403
1,1,0.9995252,0.0041082306,0.9990504
0,1,0.8114284,0.4841451,0.62285686
1,0,0.8796401,0.36764145,0.7592802
0,1,0.80674624,0.4909067,0.6134925
1,0,0.93999445,0.2269828,0.8799889
1,1,0.9995751,0.0037237543,0.99915016
1,0,0.6433945,0.65144014,0.2867889
1,1,0.62919223,0.6593842,0.25838447
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.5733223,0.682356,0.14664459
1,0,0.9706584,0.13244599,0.94131684
1,0,0.6553756,0.64405525,0.31075117
1,0,0.9724407,0.12615278,0.94488144
1,1,0.81148124,0.48406804,0.6229625
1,1,0.9994753,0.004487453,0.9989506
0,1,0.77636653,0.5314684,0.55273306
1,1,0.81277734,0.48217064,0.6255547
1,1,0.87917614,0.36856323,0.7583523
0,0,0.95475584,0.18426634,0.9095117
1,1,0.8026947,0.49664405,0.60538936
1,1,0.9997038,0.0027024266,0.99940765
1,0,0.963771,0.15576877,0.927542
0,0,0.78986096,0.51414084,0.5797219
1,1,0.6362335,0.65555453,0.27246702
1,0,0.96727526,0.14408961,0.9345505
1,0,0.96219677,0.16089879,0.92439353
1,0,0.85623455,0.41174042,0.7124691
1,1,0.9997309,0.0024813039,0.99946177
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.77671087,0.5310395,0.55342174
0,1,0.81467175,0.47937754,0.6293435
0,0,0.9514785,0.19413866,0.90295696
1,1,0.99961394,0.0034202253,0.9992279
1,0,0.942327,0.22051606,0.88465405
1,1,0.99963117,0.0032844557,0.99926233
1,0,0.9487767,0.20210145,0.89755344
1,1,0.83756214,0.4436904,0.6751243
0,1,0.77223265,0.53656447,0.5444653
1,1,0.5999495,0.67303216,0.19989896
1,1,0.8162571,0.4770218,0.63251424
1,0,0.7079231,0.6040008,0.41584623
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.96667236,0.14612556,0.9333447
0,1,0.80141973,0.49842793,0.60283947
0,1,0.7852444,0.5201897,0.5704888
1,0,0.978678,0.10314042,0.957356
0,0,0.7691524,0.54029846,0.5383048
1,1,0.81166583,0.48379847,0.62333167
0,1,0.7883233,0.5161697,0.57664657
0,1,0.7800111,0.52689385,0.56002223
0,1,0.81754446,0.47509658,0.6350889
0,1,0.8038468,0.4950232,0.60769355
1,1,0.8149804,0.47892022,0.6299608
0,0,0.896438,0.3328397,0.792876
0,1,0.5903867,0.67671746,0.18077338
1,0,0.9499974,0.19852279,0.89999485
1,0,0.64988863,0.64751554,0.29977724
1,1,0.9995372,0.004015944,0.99907446
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.97421336,0.11977625,0.9484267
0,1,0.5472947,0.6886669,0.09458935
1,0,0.92033666,0.27794635,0.8406733
0,1,0.7428585,0.5700457,0.48571706
0,1,0.76558805,0.5445527,0.5311761
0,1,0.75847256,0.5528342,0.5169451
1,1,0.811342,0.48427117,0.622684
1,0,0.67024684,0.6340037,0.3404937
0,1,0.54244983,0.68953884,0.084899664
0,1,0.90391475,0.31639525,0.8078295
1,1,0.99973804,0.0024224133,0.9994761
0,0,0.9500063,0.19849667,0.9000126
1,0,0.5613935,0.6855898,0.12278697
1,0,0.9280208,0.25872874,0.85604155
0,1,0.72992605,0.5833324,0.4598521
1,1,0.57280374,0.6825086,0.14560747
0,0,0.9138137,0.29362428,0.8276274
0,1,0.7720533,0.5367834,0.5441066
1,0,0.75658345,0.55498624,0.5131669
0,0,0.96147203,0.16323744,0.92294407
0,1,0.80171925,0.4980098,0.6034385
0,0,0.948975,0.20152217,0.89795005
0,1,0.6186977,0.66469806,0.2373954
1,0,0.95032555,0.19755554,0.9006511
1,1,0.8887762,0.34906638,0.77755237
1,1,0.99948716,0.0043977397,0.9989743
1,1,0.81357116,0.4810031,0.6271423
0,1,0.7205017,0.5924789,0.44100344
1,0,0.5121597,0.6928514,0.02431941
1,1,0.6172117,0.66541266,0.2344234
0,1,0.50282764,0.6931312,0.0056552887
0,1,0.7936808,0.5090389,0.5873616
1,1,0.81853646,0.47360545,0.6370729
0,1,0.77139777,0.5375819,0.54279554
0,1,0.81396264,0.48042583,0.6279253
1,0,0.553372,0.6874392,0.10674402
0,1,0.8156619,0.4779082,0.6313238
1,0,0.9425507,0.21989068,0.88510144
1,0,0.8466027,0.4285571,0.69320536
0,1,0.78479606,0.5207704,0.5695921
1,0,0.9868158,0.07016772,0.9736316
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.7996519,0.5008846,0.59930384
1,0,0.96901757,0.13814078,0.93803513
1,0,0.89948565,0.32621166,0.7989713
1,0,0.94713366,0.20687002,0.8942673
0,1,0.8157422,0.47778875,0.6314844
1,1,0.62093663,0.6636037,0.24187326
0,1,0.80766344,0.48959333,0.6153269
1,1,0.7970334,0.5044876,0.59406686
0,1,0.80161226,0.49815923,0.6032245
0,1,0.79893994,0.5018685,0.5978799
1,1,0.6331964,0.6572325,0.26639283
0,1,0.81801486,0.47439033,0.6360297
1,0,0.9491713,0.20094804,0.8983426
1,1,0.8114995,0.4840414,0.62299895
0,1,0.7873096,0.5174995,0.5746192
1,0,0.96446157,0.15349606,0.92892313
1,0,0.9943326,0.03496889,0.9886652
1,1,0.5095141,0.6929661,0.019028187
0,1,0.8035884,0.49538743,0.6071768
0,1,0.8015722,0.49821514,0.6031444
1,0,0.9883137,0.06361407,0.97662735
0,1,0.8136727,0.48085344,0.62734544
0,0,0.8899312,0.34665918,0.7798624
1,0,0.96515566,0.15119782,0.9303113
1,0,0.6563276,0.6434414,0.31265518
0,0,0.9269811,0.2613788,0.8539622
1,0,0.97602075,0.11314557,0.9520415
0,0,0.57960355,0.6804196,0.15920708
1,0,0.9408257,0.22468944,0.8816514
0,1,0.5599583,0.68593985,0.11991656
0,1,0.60414433,0.67129546,0.20828867
1,1,0.9994753,0.004487453,0.9989506
0,1,0.7879576,0.51665014,0.5759152
1,1,0.8117532,0.48367077,0.6235064
0,0,0.9460814,0.20989555,0.8921628
1,0,0.9970651,0.020044172,0.99413025
1,0,0.9399726,0.22704296,0.87994516
1,0,0.94155943,0.222655,0.88311887
1,1,0.6381198,0.6544923,0.27623963
0,1,0.8020878,0.49749446,0.60417557
0,1,0.8152428,0.47853088,0.63048565
1,1,0.9996226,0.0033522039,0.99924517
0,1,0.8162507,0.4770314,0.63250136
0,0,0.66284883,0.6391278,0.32569766
1,1,0.6022932,0.67207086,0.20458639
1,1,0.6163426,0.6658262,0.23268521
1,1,0.9996971,0.0027570701,0.9993942
0,1,0.59924257,0.6733176,0.19848514
0,0,0.95445496,0.18518284,0.9089099
0,1,0.81319577,0.48155576,0.62639153
1,0,0.5121597,0.6928514,0.02431941
0,1,0.5733223,0.682356,0.14664459
1,0,0.94218403,0.22091527,0.88436806
0,1,0.81416184,0.4801317,0.6283237
0,1,0.7856314,0.51968753,0.57126284
1,1,0.9994267,0.004852137,0.99885345
0,1,0.7836383,0.52226436,0.5672766
1,0,0.7079231,0.6040008,0.41584623
1,1,0.5415037,0.6896981,0.083007455
1,0,0.97069126,0.13233103,0.9413825
0,1,0.7504819,0.56180507,0.5009638
0,1,0.6212353,0.66345614,0.24247062
1,0,0.90179247,0.3211266,0.80358493
0,1,0.79396826,0.5086513,0.5879365
1,1,0.81534433,0.4783802,0.63068867
1,1,0.62146705,0.6633414,0.24293411
1,0,0.9843478,0.080597416,0.96869564
1,1,0.9232125,0.27085227,0.84642506
1,1,0.59906656,0.67338836,0.19813311
1,1,0.55503947,0.6870762,0.11007893
1,0,0.8396207,0.44029832,0.6792414
1,0,0.7546676,0.55714893,0.50933516
1,0,0.9421653,0.22096753,0.88433063
1,1,0.8014091,0.49844274,0.60281825
1,1,0.5367807,0.6904391,0.07356143
0,1,0.8128252,0.48210037,0.6256504
1,1,0.9997762,0.0021048896,0.99955237
1,1,0.57280374,0.6825086,0.14560747
1,1,0.9997212,0.0025605056,0.99944246
1,1,0.99968266,0.0028735946,0.9993653
0,0,0.93217844,0.24796723,0.8643569
1,1,0.7972792,0.5041512,0.59455836
1,0,0.65222013,0.6460614,0.30444026
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.50061864,0.69314647,0.0012372732
1,1,0.9995958,0.0035622125,0.99919164
1,1,0.63418317,0.65669173,0.26836634
1,0,0.9941139,0.036094703,0.98822784
0,1,0.9997788,0.0020828324,0.9995576
0,0,0.71016544,0.6020035,0.42033088
0,1,0.8165747,0.4765479,0.6331494
1,1,0.8167698,0.47625643,0.63353956
1,0,0.9130839,0.29534414,0.8261678
0,0,0.93239707,0.24739388,0.86479414
0,0,0.89609057,0.3335889,0.79218113
1,1,0.81689316,0.476072,0.6337863
0,0,0.630158,0.65887153,0.260316
0,1,0.76998866,0.5392901,0.5399773
0,1,0.81244016,0.4826653,0.6248803
0,1,0.8152009,0.47859305,0.63040185
1,1,0.9996755,0.0029311301,0.999351
1,1,0.9996207,0.0033672324,0.99924135
0,1,0.81573963,0.4777926,0.63147926
1,1,0.63418317,0.65669173,0.26836634
0,0,0.5994971,0.67321503,0.19899413
1,1,0.8118118,0.48358512,0.6236236
1,1,0.63418317,0.65669173,0.26836634
1,1,0.81185085,0.48352808,0.6237017
1,0,0.9338604,0.24353683,0.86772084
0,0,0.55492127,0.6871023,0.10984254
0,0,0.9242549,0.26825237,0.8485098
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.63332975,0.6571597,0.2666595
1,1,0.9998091,0.0018258209,0.9996182
0,0,0.943667,0.21675612,0.887334
0,1,0.61223984,0.66773564,0.22447968
1,0,0.50061864,0.69314647,0.0012372732
1,1,0.64024013,0.6532799,0.28048027
1,1,0.999724,0.0025380508,0.99944794
1,1,0.63418317,0.65669173,0.26836634
0,1,0.7954315,0.50667083,0.590863
1,1,0.7994071,0.50122327,0.59881425
1,1,0.9996971,0.0027570701,0.9993942
0,1,0.81195307,0.48337856,0.62390614
0,1,0.81307113,0.48173904,0.62614226
0,1,0.8129698,0.48188794,0.6259396
1,0,0.9585585,0.17249863,0.917117
0,1,0.81363755,0.48090526,0.6272751
1,1,0.999663,0.0030314396,0.999326
0,1,0.81452096,0.47960073,0.6290419
1,0,0.89153326,0.34329763,0.7830665
1,1,0.9997372,0.002429294,0.9994744
1,1,0.99954945,0.0039219665,0.9990989
1,0,0.85623455,0.41174042,0.7124691
0,1,0.81043154,0.4855966,0.6208631
1,1,0.8318177,0.45299232,0.6636354
1,0,0.9170376,0.28594562,0.8340752
0,1,0.80226094,0.4972521,0.6045219
1,1,0.99961394,0.0034202253,0.9992279
1,1,0.82175946,0.468715,0.6435189
0,1,0.7833306,0.5226601,0.56666124
0,1,0.81578755,0.47772127,0.6315751
1,0,0.9953029,0.029866332,0.99060583
1,0,0.98578733,0.074566565,0.97157466
0,1,0.63221824,0.65776455,0.26443648
1,0,0.9954383,0.029139236,0.99087656
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.87276894,0.38108897,0.7455379
0,1,0.7255785,0.58760715,0.45115697
0,1,0.7354465,0.577766,0.47089303
1,0,0.7760575,0.5318528,0.55211496
0,1,0.8209192,0.46999678,0.64183843
0,0,0.6871943,0.62132716,0.37438858
1,0,0.68268627,0.624828,0.36537254
0,1,0.8142068,0.48006526,0.62841356
1,0,0.97364897,0.12181958,0.94729793
1,0,0.9706584,0.13244599,0.94131684
1,0,0.97069126,0.13233103,0.9413825
0,0,0.6376832,0.65473956,0.27536643
1,0,0.50061864,0.69314647,0.0012372732
0,1,0.78789073,0.51673794,0.57578146
1,0,0.859185,0.4064402,0.71836996
1,0,0.98787546,0.06555055,0.9757509
0,1,0.8162498,0.47703272,0.6324996
0,0,0.53507674,0.69068444,0.070153445
1,0,0.5121597,0.6928514,0.02431941
1,1,0.63418305,0.6566918,0.2683661
1,1,0.8198204,0.47166568,0.6396408
0,1,0.5933798,0.6756048,0.18675959
1,0,0.7546676,0.55714893,0.50933516
1,1,0.63418317,0.65669173,0.26836634
1,0,0.97117877,0.13062052,0.94235754
0,0,0.5994971,0.67321503,0.19899413
1,1,0.7971591,0.5043156,0.59431815
1,0,0.7546676,0.55714893,0.50933516
0,1,0.5548411,0.68711996,0.1096822
1,0,0.93834955,0.23148485,0.8766991
0,1,0.81943804,0.47224453,0.6388761
1,0,0.60779214,0.6697255,0.21558425
0,1,0.8145693,0.47952917,0.6291386
1,0,0.5081042,0.6930158,0.01620841
1,0,0.6189668,0.6645677,0.23793367
1,0,0.58704966,0.6779144,0.17409933
1,0,0.986182,0.07288791,0.97236395
0,1,0.919903,0.27900624,0.83980596
0,1,0.8138886,0.48053506,0.6277772
1,0,0.6530839,0.64551663,0.30616787
0,1,0.5994865,0.6732193,0.19897294
0,1,0.7801109,0.5267676,0.5602218
0,1,0.8129636,0.48189706,0.6259272
0,1,0.7971509,0.5043268,0.5943018
1,0,0.62745655,0.6602955,0.25491312
0,0,0.5440327,0.6892644,0.088065356
1,0,0.7710795,0.5379687,0.54215896
0,0,0.9672776,0.14408171,0.9345552
1,1,0.8128823,0.4820165,0.6257646
1,1,0.63418317,0.65669173,0.26836634
0,1,0.81633234,0.4769096,0.6326647
0,1,0.791858,0.5114845,0.58371603
1,1,0.6172117,0.66541266,0.2344234
0,1,0.8112722,0.48437297,0.6225444
1,0,0.69671786,0.6136196,0.3934357
1,1,0.5617375,0.6855047,0.123474956
1,0,0.96219677,0.16089879,0.92439353
1,0,0.94667566,0.20818965,0.8933513
1,0,0.9078942,0.307383,0.8157884
0,1,0.7988733,0.5019604,0.5977466
1,1,0.8115433,0.48397744,0.6230866
0,0,0.94915885,0.20098458,0.8983177
0,1,0.81278414,0.48216066,0.6255683
0,1,0.81181455,0.48358113,0.6236291
1,0,0.9331882,0.24531287,0.8663764
0,1,0.8053231,0.49293387,0.61064625
1,0,0.52124083,0.6922445,0.04248163
1,0,0.9425607,0.21986286,0.88512135
0,1,0.81695276,0.47598284,0.63390553
0,1,0.8181631,0.47416747,0.6363262
1,1,0.6400549,0.6533866,0.28010976
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.816925,0.47602436,0.63385
0,1,0.7723821,0.53638196,0.54476416
1,1,0.811394,0.48419538,0.62278795
0,1,0.81162274,0.48386142,0.6232455
0,1,0.80316126,0.49598867,0.6063225
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.9850843,0.077529594,0.9701686
1,1,0.9994393,0.004758131,0.9988786
1,1,0.8114111,0.4841704,0.62282217
0,1,0.7885624,0.51585513,0.57712483
0,1,0.8164532,0.47672924,0.63290644
1,0,0.67178893,0.6329045,0.3435779
1,1,0.8107356,0.48515463,0.62147117
0,0,0.6163904,0.66580355,0.23278081
0,1,0.63332975,0.6571597,0.2666595
0,0,0.92831504,0.25797576,0.8566301
0,1,0.8146359,0.47943065,0.62927175
0,0,0.62497294,0.6615771,0.24994588
0,0,0.5794698,0.6804626,0.1589396
0,1,0.7986645,0.5022482,0.597329
1,1,0.9993278,0.0055825193,0.99865556
0,1,0.95675176,0.17813325,0.9135035
1,1,0.9996574,0.0030761885,0.9993148
0,1,0.79870874,0.5021873,0.5974175
0,1,0.78956515,0.51453227,0.5791303
1,1,0.7844553,0.5212109,0.5689106
0,1,0.7092771,0.60279775,0.4185542
1,0,0.993912,0.037127137,0.98782396
1,1,0.9997522,0.00230503,0.99950445
1,1,0.79857564,0.50237066,0.5971513
1,1,0.51895976,0.69242805,0.03791952
1,0,0.7234936,0.58962345,0.44698715
0,1,0.8025362,0.49686635,0.6050724
1,1,0.99952686,0.004095457,0.9990537
0,1,0.6047358,0.67104465,0.20947158
1,0,0.97423077,0.11971291,0.94846153
1,0,0.5121597,0.6928514,0.02431941
0,1,0.6169797,0.66552335,0.23395944
0,1,0.80198234,0.497642,0.6039647
1,0,0.7166593,0.5960809,0.43331861
0,1,0.80455446,0.49402338,0.6091089
1,0,0.6521565,0.6461015,0.30431297
0,0,0.5963149,0.6744776,0.19262984
1,0,0.8683614,0.38948977,0.7367228
1,1,0.797242,0.5042022,0.594484
0,1,0.8015875,0.49819374,0.60317504
0,1,0.77462,0.53363335,0.54924
1,0,0.993912,0.037127137,0.98782396
0,0,0.63547534,0.65597713,0.27095068
1,1,0.81165963,0.4838075,0.62331927
1,1,0.99938273,0.005178799,0.99876547
0,1,0.7443189,0.56849086,0.4886378
1,0,0.97012895,0.13429365,0.9402579
0,1,0.7976578,0.5036323,0.5953156
0,1,0.8021054,0.49746978,0.60421085
1,0,0.9889256,0.06088227,0.97785115
0,1,0.7770416,0.53062683,0.5540832
0,1,0.8139395,0.48045993,0.627879
1,0,0.9724407,0.12615278,0.94488144
1,1,0.81278056,0.48216593,0.6255611
0,1,0.7973918,0.50399697,0.59478354
1,1,0.81166553,0.48379892,0.62333107
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.9548409,0.18400693,0.9096818
1,1,0.647188,0.64917,0.29437602
0,1,0.5503789,0.6880625,0.10075784
1,1,0.9992817,0.005917513,0.9985634
0,1,0.7932944,0.509559,0.58658886
1,1,0.9994267,0.004852137,0.99885345
0,1,0.71751064,0.59528905,0.43502128
1,0,0.6534567,0.6452805,0.30691335
0,1,0.80605376,0.49189472,0.6121075
0,1,0.82033366,0.47088718,0.6406673
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.7866949,0.5183029,0.57338977
1,0,0.9139743,0.293245,0.8279486
1,0,0.9948091,0.03248596,0.9896182
0,1,0.8065124,0.49124065,0.61302483
1,1,0.8115519,0.4839648,0.62310386
1,0,0.8466027,0.4285571,0.69320536
1,1,0.60427374,0.67124075,0.20854747
1,0,0.5121597,0.6928514,0.02431941
1,0,0.69603264,0.61418843,0.39206526
1,0,0.9953029,0.029866332,0.99060583
0,1,0.74410737,0.56871676,0.48821473
0,1,0.813901,0.48051676,0.627802
1,1,0.99971455,0.0026150658,0.9994291
1,1,0.7972842,0.5041444,0.5945684
0,1,0.86826855,0.38966492,0.7365371
0,1,0.77101904,0.53804207,0.5420381
1,0,0.9435955,0.21695745,0.88719106
0,1,0.81569564,0.477858,0.6313913
0,1,0.8112946,0.4843403,0.62258923
1,1,0.9996613,0.0030447787,0.99932265
0,0,0.94929355,0.20059007,0.8985871
0,0,0.6304737,0.6587031,0.26094735
0,1,0.75260097,0.5594596,0.50520194
1,0,0.58704966,0.6779144,0.17409933
1,0,0.9757542,0.11413201,0.9515084
1,1,0.99963,0.003293877,0.99925995
1,0,0.9251156,0.26609403,0.8502312
1,1,0.8132772,0.48143595,0.62655437
1,0,0.5121597,0.6928514,0.02431941
1,1,0.8115524,0.4839641,0.6231048
0,0,0.5498193,0.68817496,0.09963858
0,0,0.7097628,0.60236394,0.41952562
0,0,0.9466576,0.20824152,0.8933152
1,0,0.58704966,0.6779144,0.17409933
1,1,0.81272006,0.4822547,0.6254401
1,0,0.94376636,0.216476,0.8875327
1,1,0.8198414,0.4716339,0.63968277
1,0,0.94190097,0.2217046,0.88380194
1,0,0.9506459,0.19660899,0.90129185
0,1,0.8163877,0.476827,0.6327754
1,0,0.94667566,0.20818965,0.8933513
1,1,0.8142145,0.48005384,0.62842906
0,1,0.6978925,0.6126394,0.39578497
0,0,0.64624566,0.64973974,0.29249132
0,1,0.785921,0.5193112,0.57184196
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.993912,0.037127137,0.98782396
1,1,0.8002291,0.5000847,0.60045815
0,1,0.81321293,0.48153052,0.62642586
1,0,0.9424213,0.22025259,0.88484263
0,1,0.7564137,0.55517864,0.5128274
1,0,0.6563275,0.64344144,0.312655
0,0,0.5249193,0.6919048,0.049838573
0,1,0.8193022,0.47244996,0.6386044
0,1,0.81298465,0.48186612,0.6259693
1,0,0.94509137,0.21272227,0.89018273
1,1,0.7818881,0.5245078,0.56377625
1,0,0.9648448,0.15222888,0.92968965
1,1,0.8130853,0.48171818,0.62617064
0,1,0.5987078,0.6735321,0.19741559
1,0,0.95198065,0.19264154,0.9039613
1,1,0.99973804,0.0024224133,0.9994761
1,0,0.7079231,0.6040008,0.41584623
1,0,0.94887465,0.20181552,0.8977493
1,0,0.5578915,0.68642926,0.11578295
1,0,0.553372,0.6874392,0.10674402
0,1,0.77919453,0.5279255,0.55838907
1,1,0.9997038,0.0027024266,0.99940765
0,1,0.79910046,0.50164694,0.5982009
1,0,0.87552094,0.37575522,0.7510419
1,0,0.5121597,0.6928514,0.02431941
1,1,0.8117498,0.48367572,0.62349963
0,0,0.5263305,0.69175994,0.052660972
0,1,0.95167965,0.1935396,0.9033593
0,1,0.81275415,0.48220468,0.6255083
1,1,0.5728037,0.68250865,0.14560735
0,0,0.9492324,0.20076923,0.8984648
0,1,0.79321873,0.5096607,0.58643746
0,1,0.81316143,0.48160625,0.62632287
1,1,0.8199931,0.471404,0.63998616
1,1,0.6334365,0.6571014,0.266873
1,1,0.99952686,0.004095457,0.9990537
0,1,0.8157555,0.47776896,0.631511
0,1,0.57131344,0.6829412,0.14262688
1,1,0.8012866,0.49861366,0.60257316
1,1,0.63418317,0.65669173,0.26836634
1,1,0.7972839,0.5041448,0.5945678
0,1,0.6344102,0.65656674,0.2688204
1,1,0.8167524,0.47628248,0.63350475
1,0,0.75016886,0.5621495,0.5003377
0,1,0.81408036,0.48025203,0.6281607
1,1,0.9996971,0.0027570701,0.9993942
0,0,0.9651667,0.15116125,0.9303334
0,0,0.61171573,0.6679744,0.22343147
0,1,0.54752165,0.6886238,0.0950433
1,0,0.50061864,0.69314647,0.0012372732
1,1,0.81715727,0.47567677,0.63431454
0,1,0.55673397,0.6866958,0.11346793
1,1,0.81212986,0.48311985,0.6242597
1,1,0.8012902,0.4986086,0.6025804
0,1,0.80151147,0.49829993,0.60302293
1,0,0.96247035,0.16001214,0.9249407
0,1,0.73507017,0.57815045,0.47014034
0,0,0.9460754,0.20991275,0.89215076
1,1,0.5824356,0.67949367,0.16487122
0,1,0.8010643,0.49892342,0.6021286
1,1,0.62146705,0.6633414,0.24293411
1,0,0.993912,0.037127137,0.98782396
1,0,0.92975056,0.25428373,0.8595011
1,1,0.8114285,0.484145,0.622857
1,1,0.9997212,0.0025605056,0.99944246
1,0,0.9426711,0.21955365,0.88534224
1,1,0.9997309,0.0024813039,0.99946177
1,1,0.60427374,0.67124075,0.20854747
0,0,0.95567644,0.1814492,0.9113529
1,0,0.9978343,0.01544986,0.99566865
1,1,0.80309665,0.49607947,0.6061933
1,1,0.9992817,0.005917513,0.9985634
0,0,0.95010364,0.19821,0.9002073
0,1,0.80001277,0.5003847,0.60002553
1,0,0.98309183,0.08574903,0.96618366
1,1,0.81295013,0.48191684,0.62590027
0,1,0.8165006,0.47665852,0.6330012
1,0,0.99928147,0.005919109,0.99856293
1,0,0.6189668,0.6645677,0.23793367
1,1,0.9993278,0.0055825193,0.99865556
1,1,0.63418317,0.65669173,0.26836634
1,1,0.9995252,0.0041082306,0.9990504
1,0,0.7206416,0.5923463,0.44128326
0,1,0.78814095,0.5164094,0.5762819
1,1,0.5234634,0.6920457,0.046926856
0,0,0.9643212,0.15395917,0.9286424
0,1,0.8052221,0.49307728,0.6104442
1,0,0.5543836,0.68722034,0.10876715
0,0,0.9450223,0.21291885,0.89004457
1,1,0.798092,0.50303614,0.596184
1,1,0.999724,0.0025380508,0.99944794
0,0,0.9683005,0.14060092,0.93660104
0,1,0.78804374,0.5165371,0.5760875
1,0,0.94284135,0.21907681,0.8856827
1,0,0.99748707,0.017553039,0.99497414
0,1,0.80680615,0.49082106,0.6136123
0,1,0.81450456,0.479625,0.6290091
1,1,0.8371707,0.44433182,0.67434144
0,1,0.7653565,0.54482657,0.53071296
1,1,0.99975854,0.0022524914,0.9995171
0,1,0.81460786,0.4794721,0.6292157
1,0,0.9402959,0.2261526,0.88059175
1,0,0.9918957,0.047096558,0.98379135
1,0,0.9093396,0.30406305,0.8186792
1,0,0.9780512,0.105529584,0.9561024
0,1,0.5735055,0.68230176,0.14701104
0,1,0.79557776,0.5064722,0.5911555
0,1,0.78856635,0.51584995,0.5771327
1,0,0.6433945,0.65144014,0.2867889
0,0,0.528808,0.6914865,0.057616025
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.811837,0.48354828,0.62367404
0,0,0.97042716,0.1332542,0.9408543
1,1,0.99977916,0.0020798224,0.9995583
0,1,0.7983746,0.5026475,0.5967492
1,0,0.9770842,0.10917956,0.95416844
1,0,0.6466485,0.6494967,0.29329705
0,1,0.5368767,0.6904249,0.07375336
0,1,0.50510234,0.69309515,0.010204673
1,1,0.9997372,0.002429294,0.9994744
0,1,0.70869875,0.60331273,0.4173975
0,1,0.79824126,0.5028309,0.5964825
1,0,0.94568896,0.21101832,0.8913779
0,1,0.81281465,0.48211583,0.6256293
0,1,0.59510624,0.67494607,0.19021249
1,1,0.99976677,0.0021838434,0.99953353
0,1,0.8169234,0.47602677,0.63384676
0,1,0.8154858,0.47817004,0.63097155
1,0,0.84437,0.43235183,0.68874
1,1,0.63418317,0.65669173,0.26836634
1,1,0.8129467,0.48192194,0.62589335
0,1,0.7354477,0.5777648,0.4708954
1,0,0.52619165,0.69177455,0.052383304
0,0,0.9269834,0.26137295,0.85396683
0,1,0.70517045,0.60641956,0.4103409
