true_label,predicted_label,confidence,entropy,margin
0,0,0.9989417,0.008308111,0.99788344
0,0,1.0,2.763102e-11,1.0
0,0,1.0,9.040794e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,0,1.0,6.7314854e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
0,0,0.9957612,0.027388422,0.99152243
0,0,0.9999896,0.00012916198,0.99997926
0,0,1.0,1.6545064e-08,1.0
1,1,0.93842673,0.23127466,0.87685347
0,0,1.0,1.3013409e-09,1.0
1,1,0.993869,0.037345886,0.987738
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.9809129,0.0944646,0.96182585
1,0,0.9448209,0.21349129,0.88964176
0,0,0.97326106,0.12321692,0.9465221
0,0,1.0,1.21517125e-08,1.0
1,0,1.0,1.4395318e-09,1.0
1,0,1.0,2.763102e-11,1.0
1,1,0.89485013,0.33625323,0.78970027
0,0,1.0,1.6143284e-07,1.0
1,1,0.8403793,0.43904036,0.6807586
1,1,1.0,2.763102e-11,1.0
1,1,0.9493198,0.20051327,0.89863956
0,0,0.9509907,0.19558787,0.90198135
0,0,0.9977501,0.015964592,0.9955002
1,1,0.99990594,0.0009661043,0.9998119
1,1,0.99387604,0.037310094,0.9877521
1,0,0.68619883,0.62210834,0.37239766
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.7942145,0.508319,0.588429
1,1,0.9936041,0.038687997,0.98720825
1,1,0.99999964,5.6661747e-06,0.9999993
1,1,0.99999964,5.6661747e-06,0.9999993
0,0,1.0,7.963435e-09,1.0
0,0,0.8073646,0.49002182,0.61472917
0,0,1.0,3.2953845e-10,1.0
0,0,0.99895954,0.00818596,0.9979191
1,1,0.8388191,0.4416229,0.6776382
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,8.288619e-10,1.0
1,0,0.9997853,0.0020281821,0.9995706
0,0,1.0,4.7948034e-10,1.0
0,0,0.9989578,0.008197659,0.9979156
1,1,1.0,2.763102e-11,1.0
0,0,1.0,4.5915952e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.99999803,2.7623775e-05,0.99999607
0,0,0.999915,0.00088148017,0.99983
1,1,0.9946731,0.033199072,0.98934615
0,1,0.61887616,0.6646116,0.23775232
1,0,0.99999976,4.2035986e-06,0.9999995
1,1,0.9999993,1.0836571e-05,0.99999857
0,0,1.0,2.8026706e-10,1.0
0,0,1.0,2.763102e-11,1.0
1,0,0.9998205,0.0017280562,0.99964094
1,0,0.9999989,1.5612592e-05,0.99999785
1,0,0.6661918,0.6368428,0.33238363
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,3.852489e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
0,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,0,0.9999996,6.934964e-06,0.99999917
0,0,0.9996363,0.0032437118,0.9992726
0,0,1.0,2.763102e-11,1.0
1,0,1.0,7.073831e-10,1.0
1,1,0.8264185,0.4615199,0.65283704
0,0,1.0,4.0465892e-07,1.0
0,0,1.0,3.2391204e-10,1.0
1,1,0.9940832,0.036252074,0.98816645
0,0,0.99895924,0.008187821,0.9979185
1,1,0.9500262,0.19843805,0.9000524
1,1,0.9616976,0.16251111,0.92339516
0,0,1.0,3.5656095e-10,1.0
0,0,1.0,2.763102e-11,1.0
0,0,0.9773861,0.108044565,0.95477223
0,0,0.9989456,0.008281543,0.9978912
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.9945937,0.033613678,0.98918736
1,1,0.9684143,0.1402117,0.9368286
0,0,0.94520235,0.2124063,0.8904047
1,0,0.99999994,8.8589155e-07,0.9999999
1,1,1.0,2.763102e-11,1.0
1,1,0.993869,0.037345886,0.987738
0,1,0.9664914,0.14673445,0.9329828
0,0,1.0,3.3385888e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.97677827,0.11032563,0.95355654
1,0,0.99994695,0.0005753803,0.9998939
0,0,1.0,3.937157e-10,1.0
1,0,1.0,1.9214609e-07,1.0
0,0,1.0,2.7835004e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
0,0,0.99983674,0.0015868081,0.9996735
1,1,0.99998486,0.00018316152,0.9999697
1,1,0.9890232,0.0604433,0.9780464
1,1,0.99387604,0.037310094,0.9877521
1,1,0.9441138,0.21549493,0.8882276
0,0,1.0,3.0761893e-07,1.0
1,0,0.99999964,5.709527e-06,0.9999993
0,0,1.0,3.3869696e-10,1.0
0,0,1.0,2.1221451e-08,1.0
1,1,0.99999404,7.7667e-05,0.9999881
1,0,0.99999946,8.4632675e-06,0.9999989
0,0,0.9998522,0.0014514487,0.99970436
0,0,0.99894416,0.0082914345,0.9978883
0,0,0.99995023,0.0005429914,0.99990046
0,0,1.0,9.66588e-10,1.0
1,0,0.99899626,0.007932929,0.9979925
0,0,0.9999846,0.00018603096,0.99996924
1,1,0.99387604,0.037310094,0.9877521
1,1,0.99387604,0.037310094,0.9877521
0,0,0.99890226,0.008577753,0.9978045
1,1,0.93770695,0.23323086,0.8754139
0,0,0.9989122,0.008509971,0.99782443
1,1,0.93842673,0.23127466,0.87685347
0,0,0.99893904,0.008326329,0.9978781
0,0,1.0,3.7663342e-10,1.0
0,0,0.99999994,7.75481e-07,0.9999999
1,1,0.8264185,0.4615199,0.65283704
1,1,0.97757643,0.107326955,0.95515287
1,1,0.9882117,0.06406627,0.9764234
1,0,0.94851553,0.20286323,0.89703107
0,0,1.0,4.0790807e-10,1.0
0,0,0.9998522,0.001451291,0.99970436
1,1,1.0,2.763102e-11,1.0
1,0,0.9543581,0.1854774,0.9087162
1,1,0.8739896,0.37873167,0.74797916
0,0,0.99893725,0.008338749,0.9978745
1,0,1.0,1.9882355e-10,1.0
1,1,0.99863654,0.010358246,0.9972731
1,1,1.0,2.763102e-11,1.0
1,0,0.9978986,0.0150547195,0.99579716
1,1,0.93842673,0.23127466,0.87685347
0,0,1.0,1.6714501e-09,1.0
0,0,0.9998522,0.001451506,0.99970436
0,0,1.0,5.1845643e-09,1.0
1,1,0.99999964,5.6661747e-06,0.9999993
0,0,1.0,1.4360771e-08,1.0
0,0,1.0,4.4131976e-10,1.0
0,0,0.99893975,0.008321417,0.9978795
1,0,0.99985236,0.001449805,0.9997047
1,1,1.0,2.763102e-11,1.0
0,0,0.9989483,0.008263081,0.99789655
1,1,1.0,2.763102e-11,1.0
1,1,0.93842673,0.23127466,0.87685347
1,0,0.87212604,0.38232508,0.7442521
0,0,1.0,2.763102e-11,1.0
1,1,0.85247463,0.41839245,0.70494926
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.4459987e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.99999994,1.1472481e-06,0.9999999
1,0,0.9999587,0.0004582827,0.9999174
1,1,0.81574374,0.47778645,0.6314875
0,0,1.0,3.0934286e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.6019031,0.6722325,0.20380616
0,0,1.0,1.4488988e-07,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.99892986,0.008389337,0.9978597
1,1,0.8594019,0.40604776,0.71880376
0,0,1.0,1.4918242e-09,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
1,0,0.99982584,0.0016817019,0.9996517
0,0,0.9999998,2.5597942e-06,0.99999964
0,0,1.0,4.3328368e-09,1.0
1,1,0.7179588,0.5948708,0.43591762
0,0,0.998923,0.008436251,0.997846
1,1,1.0,2.763102e-11,1.0
1,1,0.8941427,0.3377654,0.7882854
0,0,0.99891776,0.008471927,0.9978355
1,0,0.99999994,7.599785e-07,0.9999999
1,1,0.99387604,0.037310094,0.9877521
1,1,0.99807703,0.013947122,0.99615407
1,1,1.0,2.763102e-11,1.0
1,1,0.97496516,0.11703448,0.9499303
0,0,1.0,2.589112e-09,1.0
1,1,0.86705554,0.3919459,0.7341111
0,0,1.0,4.2836104e-10,1.0
0,0,0.9989394,0.008324046,0.9978788
1,0,0.99999994,7.556554e-07,0.9999999
1,0,0.5539491,0.6873148,0.107898235
0,0,0.9999994,8.937905e-06,0.9999988
1,1,0.993869,0.037345886,0.987738
0,0,0.99892616,0.008414587,0.9978523
0,0,1.0,3.5284156e-10,1.0
1,0,0.99899626,0.007932929,0.9979925
1,0,0.9998219,0.0017155515,0.9996438
0,0,1.0,2.6929173e-10,1.0
1,0,0.99982196,0.0017151665,0.9996439
1,0,0.99999744,3.540621e-05,0.9999949
0,0,0.9988745,0.0087665515,0.997749
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.9989192,0.008462248,0.9978384
1,0,0.9998523,0.0014504173,0.9997046
1,1,1.0,2.763102e-11,1.0
0,0,0.99893546,0.008351112,0.9978709
0,0,0.9879927,0.065034166,0.9759854
1,0,0.80891246,0.48779607,0.6178249
0,0,1.0,6.2389405e-09,1.0
0,0,0.98330426,0.08488463,0.9666085
0,0,1.0,2.6496988e-10,1.0
0,0,1.0,2.11639e-07,1.0
0,0,1.0,1.1021214e-09,1.0
0,0,0.99894303,0.00829903,0.99788606
0,0,0.9979451,0.014767731,0.99589014
0,0,0.99891764,0.008472836,0.9978353
0,0,1.0,3.084264e-10,1.0
1,1,0.99999976,3.87412e-06,0.9999995
1,1,0.99387604,0.037310094,0.9877521
1,1,0.993869,0.037345886,0.987738
1,1,0.99163604,0.048340604,0.9832721
0,0,0.9840039,0.08201795,0.9680078
0,0,1.0,2.763102e-11,1.0
1,1,0.99999297,9.0482936e-05,0.99998593
0,0,0.9989539,0.008224788,0.99790776
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.81887096,0.4731012,0.6377419
0,0,1.0,3.122377e-10,1.0
1,1,0.991744,0.047824416,0.98348796
1,1,0.93842673,0.23127466,0.87685347
1,1,0.993869,0.037345886,0.987738
0,0,1.0,4.158964e-10,1.0
1,0,0.99977845,0.0020859723,0.9995569
0,0,1.0,9.537634e-10,1.0
1,1,0.9517081,0.19345485,0.90341616
1,1,0.8878729,0.35093963,0.77574575
0,0,0.9989235,0.008432951,0.99784696
1,1,0.994666,0.03323616,0.98933196
0,0,0.9989313,0.008379612,0.9978626
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,1.6686909e-09,1.0
0,0,1.0,2.763102e-11,1.0
1,1,0.9691803,0.13758013,0.9383606
0,0,1.0,5.449321e-10,1.0
1,1,0.72119653,0.59181964,0.44239306
1,1,0.9366748,0.23602062,0.87334955
1,0,0.99957913,0.003692327,0.99915826
0,0,1.0,4.805081e-10,1.0
0,0,1.0,2.763102e-11,1.0
1,0,0.9013795,0.3220412,0.80275905
1,0,0.99928933,0.005862358,0.99857867
1,1,1.0,2.763102e-11,1.0
1,1,0.9907432,0.052557737,0.98148644
0,1,0.9999069,0.0009572574,0.9998138
0,0,1.0,3.1122377e-10,1.0
1,1,0.8264185,0.4615199,0.65283704
1,1,0.99006325,0.05571069,0.9801265
0,0,0.9989084,0.008535698,0.9978168
1,1,0.8785211,0.3698613,0.75704217
0,0,1.0,3.1613476e-10,1.0
1,1,0.92816865,0.25835052,0.8563373
1,1,0.9250271,0.26631644,0.85005414
1,1,0.99992466,0.00079058,0.9998493
0,0,0.99894476,0.008287122,0.9978895
0,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,0,0.99999994,7.267384e-07,0.9999999
1,1,0.9999982,2.5452973e-05,0.9999964
1,1,0.9376966,0.23325899,0.87539315
0,0,1.0,2.6542413e-10,1.0
1,1,0.94634753,0.2091324,0.89269507
0,0,0.9999731,0.0003100415,0.99994624
0,0,0.9869639,0.06952781,0.97392786
1,1,0.94147295,0.22289526,0.8829459
0,0,1.0,4.084423e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.8969715,0.33168674,0.79394305
0,0,0.999737,0.002430677,0.99947405
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.6372726e-10,1.0
1,0,0.9999451,0.0005936219,0.9998902
0,0,0.955365,0.18240453,0.91073
1,0,0.95702213,0.17729516,0.91404426
0,0,1.0,2.9128427e-10,1.0
1,1,0.99999964,5.6661747e-06,0.9999993
0,0,0.9989616,0.008171603,0.99792325
0,1,0.9999646,0.00039825973,0.9999292
1,0,0.6661918,0.6368428,0.33238363
0,0,0.9998217,0.0017173071,0.99964345
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.99999833,2.3871251e-05,0.99999666
0,0,1.0,1.0428505e-09,1.0
1,0,0.99868786,0.010018745,0.9973757
0,0,0.9999999,2.1139351e-06,0.99999976
1,1,0.99999964,5.6661747e-06,0.9999993
1,1,0.95565766,0.1815069,0.9113153
1,1,1.0,2.763102e-11,1.0
0,0,0.9466609,0.2082321,0.89332175
1,1,1.0,2.763102e-11,1.0
1,0,0.6661918,0.6368428,0.33238363
0,0,0.99894035,0.008317564,0.9978807
1,1,0.99998724,0.00015650294,0.9999745
1,1,1.0,2.763102e-11,1.0
1,0,0.99999994,7.599622e-07,0.9999999
0,0,1.0,1.3798237e-08,1.0
0,0,1.0,1.6639298e-09,1.0
1,1,0.9462652,0.20936859,0.89253044
1,0,0.99844366,0.0116175935,0.9968873
1,1,0.9993538,0.0053917523,0.99870765
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.9999995,7.417722e-06,0.99999905
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.9756413,0.11454886,0.9512826
1,0,1.0,1.5618849e-10,1.0
0,0,0.9989574,0.008200779,0.9979148
0,0,0.99985224,0.0014511422,0.9997045
0,0,0.9989424,0.008303658,0.99788475
1,0,1.0,2.763102e-11,1.0
1,1,0.5009606,0.69314533,0.0019211769
1,0,0.99899626,0.007932929,0.9979925
1,1,0.86705554,0.3919459,0.7341111
1,0,0.99603385,0.025890876,0.9920677
0,0,0.9989322,0.0083733685,0.99786437
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.85035247,0.4220972,0.70070493
0,0,1.0,3.0997915e-10,1.0
0,0,1.0,4.1028474e-09,1.0
0,0,1.0,4.5693882e-10,1.0
0,0,0.9998229,0.0017068218,0.9996458
1,1,0.99387604,0.037310094,0.9877521
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,4.5632376e-10,1.0
1,0,0.99999994,8.378373e-07,0.9999999
1,1,1.0,2.763102e-11,1.0
0,1,0.8984418,0.3284933,0.7968836
0,0,0.996747,0.021881381,0.99349403
0,0,0.9998522,0.0014513396,0.99970436
1,1,0.99989045,0.001108575,0.9997809
1,1,1.0,2.763102e-11,1.0
1,1,0.9382497,0.2317566,0.8764994
0,0,1.0,2.763102e-11,1.0
0,0,0.9999999,2.127841e-06,0.99999976
0,0,1.0,1.47746295e-08,1.0
0,0,1.0,4.525462e-10,1.0
0,0,1.0,2.3307013e-08,1.0
1,0,0.94430596,0.2149513,0.8886119
0,1,0.8525006,0.41834688,0.70500124
0,0,1.0,1.7929543e-09,1.0
0,0,0.9991848,0.006612668,0.9983696
0,0,0.99885976,0.008866535,0.9977195
1,0,0.999949,0.00055503,0.99989796
1,0,1.0,2.2117164e-10,1.0
1,1,0.70972174,0.60240066,0.4194435
0,0,0.99999976,4.207988e-06,0.9999995
1,0,0.9998219,0.0017155515,0.9996438
1,0,1.0,8.586401e-08,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.9998522,0.0014513396,0.99970436
0,0,1.0,3.6981015e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.9586367,0.17225285,0.9172734
0,0,1.0,3.0423503e-10,1.0
1,1,0.99998724,0.00015650294,0.9999745
1,1,1.0,2.763102e-11,1.0
1,0,0.99651486,0.023202246,0.9930297
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.99691975,0.020887792,0.9938395
1,1,0.99999976,3.87412e-06,0.9999995
1,1,0.9937649,0.037874833,0.98752975
0,0,0.9996966,0.0027608115,0.9993932
0,0,0.9581622,0.17374153,0.9163244
1,1,0.8513826,0.4203033,0.7027652
0,0,1.0,4.276325e-10,1.0
0,0,0.9689063,0.13852376,0.93781257
1,1,0.993869,0.037345886,0.987738
0,0,0.99895996,0.008183177,0.9979199
1,1,1.0,2.763102e-11,1.0
0,0,0.99695784,0.020667419,0.9939157
1,1,1.0,2.763102e-11,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
1,0,0.9996969,0.002758389,0.9993938
1,0,0.9893097,0.059149865,0.97861946
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.993722,0.03809202,0.98744404
0,0,1.0,4.3346565e-10,1.0
0,0,0.9999946,7.108692e-05,0.99998915
0,0,1.0,7.522448e-09,1.0
1,1,0.8354857,0.44708037,0.6709714
1,0,0.9999996,6.4248798e-06,0.99999917
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.99757665,0.017015265,0.9951533
1,1,0.993869,0.037345886,0.987738
0,0,0.9997834,0.002044072,0.9995668
0,0,0.9989358,0.008348373,0.99787164
0,0,1.0,3.2103492e-10,1.0
0,0,1.0,2.9326067e-10,1.0
1,1,0.87441576,0.3779055,0.7488315
0,0,1.0,3.2305783e-10,1.0
0,0,1.0,1.4297801e-09,1.0
0,0,1.0,5.7694174e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.99899626,0.007932929,0.9979925
1,1,0.93842673,0.23127466,0.87685347
1,0,0.9999925,9.6324795e-05,0.999985
0,0,1.0,3.4461192e-10,1.0
0,1,0.9139949,0.29319632,0.8279898
0,0,1.0,2.2593967e-09,1.0
1,1,0.9915542,0.048731007,0.9831084
0,0,0.9934302,0.039563276,0.9868604
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,4.5573953e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.99915665,0.006812259,0.9983133
1,0,0.9968683,0.021184735,0.9937366
0,0,0.9989405,0.008316145,0.99788105
0,0,1.0,2.763102e-11,1.0
1,1,0.99869764,0.009953851,0.9973953
1,1,1.0,2.763102e-11,1.0
0,0,0.99892795,0.008402315,0.9978559
0,0,0.99893403,0.008360846,0.99786806
1,0,1.0,1.7852534e-07,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.9351431,0.24012737,0.8702862
1,1,0.9625307,0.1598164,0.92506135
1,0,0.99679786,0.021589879,0.9935957
1,1,0.9794265,0.100262746,0.958853
1,1,0.8054142,0.49280453,0.6108284
0,0,1.0,2.763102e-11,1.0
0,0,0.9995856,0.0036419078,0.99917126
0,0,0.9999854,0.00017697486,0.9999708
0,0,1.0,1.2475512e-09,1.0
0,0,0.9989455,0.008282286,0.99789095
1,0,0.9999409,0.00063492934,0.99988174
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.2609213e-10,1.0
1,1,0.99488103,0.032107376,0.98976207
0,0,1.0,7.353567e-08,1.0
0,0,1.0,2.763102e-11,1.0
1,0,0.9443501,0.21482632,0.88870025
0,0,0.9989444,0.00828968,0.9978888
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.8769976e-10,1.0
1,1,0.993869,0.037345886,0.987738
0,0,1.0,1.453347e-07,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.99387604,0.037310094,0.9877521
0,0,0.9999906,0.000118685115,0.99998116
0,0,1.0,3.4596553e-10,1.0
1,1,0.993869,0.037345886,0.987738
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.2889697e-10,1.0
0,0,1.0,2.763102e-11,1.0
1,1,0.93488675,0.24081093,0.8697735
1,1,0.9999995,7.417722e-06,0.99999905
0,0,0.9999997,4.411037e-06,0.9999994
1,0,0.99000525,0.05597744,0.9800105
0,0,0.994057,0.036386486,0.988114
0,0,0.99884623,0.008958061,0.99769247
1,0,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.99899626,0.007932929,0.9979925
0,0,0.9998987,0.001033116,0.99979734
0,0,0.9999981,2.6941732e-05,0.9999962
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.99985224,0.0014511312,0.9997045
0,0,1.0,4.0615714e-10,1.0
0,0,1.0,3.8846423e-10,1.0
0,0,1.0,3.2511543e-10,1.0
1,0,0.97448283,0.118796006,0.94896567
1,1,1.0,2.763102e-11,1.0
1,1,0.9962159,0.024880769,0.99243176
0,0,0.98819655,0.06413322,0.9763931
1,1,0.997285,0.018754099,0.99457
1,0,0.86543304,0.39497703,0.7308661
1,1,1.0,2.763102e-11,1.0
0,0,1.0,1.217145e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,0,1.0,2.763102e-11,1.0
1,1,0.9999981,2.702674e-05,0.9999962
0,1,0.99999094,0.000114260336,0.9999819
1,0,0.9986741,0.010109897,0.9973482
1,1,0.93503743,0.24040928,0.87007487
0,0,0.99997765,0.00026165516,0.9999553
0,0,0.99999976,3.8240973e-06,0.9999995
0,0,0.99895966,0.008184994,0.9979193
1,0,1.0,2.763102e-11,1.0
0,0,0.9989491,0.008257472,0.9978982
0,0,0.96912897,0.13775699,0.93825793
1,0,0.9838849,0.08250776,0.96776974
1,1,1.0,2.763102e-11,1.0
1,0,0.9999999,2.1272776e-06,0.99999976
1,1,0.86997896,0.3864267,0.7399579
1,1,0.9999982,2.5452973e-05,0.9999964
1,1,1.0,2.763102e-11,1.0
0,0,0.999734,0.002455864,0.99946797
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.102646e-09,1.0
1,1,0.9999511,0.000534027,0.99990225
1,1,0.92195684,0.2739639,0.8439137
0,0,0.9635834,0.1563837,0.9271668
0,0,1.0,7.91425e-10,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,5.712829e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,4.528494e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.94608355,0.20988938,0.8921671
0,0,1.0,2.7650787e-10,1.0
0,0,0.9965039,0.023264393,0.9930078
0,0,1.0,3.079481e-07,1.0
1,0,0.99899626,0.007932929,0.9979925
1,1,0.9999993,1.0836571e-05,0.99999857
1,1,0.9999999,2.0196896e-06,0.99999976
0,1,0.9999814,0.00022116103,0.9999628
1,0,0.9697178,0.1357217,0.9394356
1,1,0.9477897,0.20497254,0.89557946
1,1,1.0,2.763102e-11,1.0
1,1,0.9992362,0.0062452704,0.99847245
1,1,0.99999225,9.893413e-05,0.9999845
0,0,0.9998522,0.001451291,0.99970436
0,0,0.99982166,0.0017175276,0.9996433
0,0,1.0,2.763102e-11,1.0
1,0,0.9997851,0.0020295032,0.99957025
0,0,0.9999956,5.8750367e-05,0.9999912
1,0,0.98359346,0.083703324,0.9671869
1,0,1.0,3.4824277e-10,1.0
1,1,0.99988234,0.001182203,0.9997647
1,0,1.0,2.763102e-11,1.0
1,0,0.9999952,6.38792e-05,0.99999034
0,0,1.0,2.763102e-11,1.0
0,0,0.9995302,0.004070013,0.9990604
0,0,0.99884385,0.008973993,0.9976877
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.9999664,0.00037988782,0.99993277
0,0,0.9684955,0.13993374,0.936991
0,0,0.9999996,6.829458e-06,0.99999917
0,0,1.0,1.909369e-09,1.0
0,0,0.97249556,0.12595734,0.9449911
0,0,1.0,1.581404e-08,1.0
0,0,1.0,6.937913e-10,1.0
0,0,0.9989473,0.008269843,0.99789464
1,0,0.9997834,0.0020440996,0.9995668
0,0,0.9989503,0.008249208,0.9979006
0,0,1.0,2.9050637e-10,1.0
1,1,0.67428607,0.63110167,0.34857213
0,0,0.998936,0.008347216,0.997872
1,1,1.0,2.763102e-11,1.0
0,0,1.0,1.0697125e-07,1.0
0,0,0.9999671,0.00037260412,0.9999342
1,0,0.5287781,0.69148993,0.057556152
1,1,0.9999981,2.702674e-05,0.9999962
1,0,0.9998525,0.001448726,0.99970496
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,1.0,2.763102e-11,1.0
1,1,0.99716383,0.019467123,0.99432766
0,0,0.79787445,0.503335,0.5957489
1,0,1.0,2.763102e-11,1.0
0,0,0.99999607,5.2986943e-05,0.99999213
1,1,1.0,2.763102e-11,1.0
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.9583758,0.17307198,0.9167516
1,1,0.88571084,0.35538995,0.7714217
1,1,0.9821775,0.08943918,0.964355
0,0,1.0,3.5200526e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.9970907,0.019895067,0.9941814
1,1,0.9907286,0.052625973,0.98145723
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.99893564,0.008349582,0.9978713
1,1,0.8628239,0.39980397,0.7256478
0,0,0.9989211,0.008449204,0.9978422
1,0,1.0,1.4277002e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9989437,0.008294708,0.9978874
1,1,0.9926258,0.043552686,0.98525155
0,0,1.0,3.8693043e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.9916216,0.04840947,0.9832432
0,0,0.9989579,0.00819748,0.99791574
1,0,0.99899626,0.007932929,0.9979925
0,0,1.0,7.29818e-10,1.0
0,0,1.0,7.3201875e-08,1.0
1,0,0.9999995,7.4720574e-06,0.99999905
1,1,0.99466765,0.033227436,0.9893353
1,0,0.7415981,0.5713787,0.48319623
1,1,0.8525258,0.41830274,0.70505154
0,0,1.0,9.49734e-08,1.0
1,0,0.9999973,3.742367e-05,0.99999464
1,1,0.99494404,0.031774987,0.9898881
0,0,1.0,1.4132533e-08,1.0
0,0,1.0,3.2483513e-10,1.0
1,1,0.9999988,1.7452001e-05,0.9999976
0,0,0.5085136,0.6930022,0.017027259
0,0,0.9887817,0.06152762,0.9775634
1,1,0.8633275,0.39887685,0.726655
0,0,1.0,2.2644195e-09,1.0
0,0,1.0,2.7887315e-10,1.0
1,0,0.9999998,2.86042e-06,0.99999964
1,1,0.9999989,1.581984e-05,0.99999785
0,0,1.0,3.0629074e-10,1.0
1,1,0.94372165,0.21660203,0.8874433
0,0,0.9989146,0.008493522,0.9978292
1,1,0.9999994,9.1391485e-06,0.9999988
0,0,0.99999976,3.6904512e-06,0.9999995
1,1,0.9989544,0.008221073,0.99790883
1,0,1.0,7.964897e-10,1.0
1,1,0.8441688,0.432692,0.68833756
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.3695301e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,2.763102e-11,1.0
0,0,0.9997834,0.0020440996,0.9995668
0,0,0.97573835,0.11419052,0.9514767
1,0,0.95018053,0.19798335,0.90036106
0,0,1.0,7.7761925e-10,1.0
0,0,0.9989144,0.008494771,0.99782884
1,0,0.9998524,0.0014492004,0.99970484
1,1,0.99999905,1.4174408e-05,0.9999981
0,0,0.99893475,0.008355806,0.9978695
0,0,1.0,2.9587083e-10,1.0
0,0,1.0,4.0592973e-09,1.0
0,0,0.9309547,0.25116238,0.8619094
1,1,0.9995845,0.0036505393,0.999169
0,0,1.0,4.724815e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
1,1,0.92816865,0.25835052,0.8563373
