true_label,predicted_label,confidence,entropy,margin
1,0,0.678138,0.628265,0.356276
1,1,0.5130419,0.69280696,0.026083827
1,0,0.9020634,0.32052532,0.80412686
1,0,0.86344445,0.3986612,0.7268889
1,1,0.5507523,0.68798673,0.101504564
0,0,0.9056378,0.31251588,0.8112756
1,0,0.50807315,0.6930169,0.016146302
1,0,0.90932775,0.30409044,0.8186555
1,0,0.9056761,0.31242916,0.81135225
1,0,0.8926794,0.34087646,0.7853588
1,0,0.6781373,0.62826556,0.35627457
0,1,0.50894254,0.69298726,0.017885089
1,0,0.89046204,0.34554824,0.7809241
0,1,0.55729955,0.68656623,0.11459911
1,0,0.50807315,0.6930169,0.016146302
0,1,0.5601329,0.6858977,0.12026584
1,0,0.8723468,0.381901,0.74469364
1,0,0.6781502,0.62825596,0.35630038
1,1,0.55496114,0.6870935,0.10992229
1,0,0.6907926,0.618465,0.38158524
1,0,0.67781377,0.6285064,0.35562754
1,0,0.87234986,0.3818952,0.7446997
1,0,0.5123259,0.6928433,0.024651736
1,0,0.8852019,0.3564309,0.77040374
1,0,0.90368545,0.31690896,0.8073709
1,1,0.5546037,0.6871722,0.10920739
0,0,0.87792665,0.37103575,0.7558533
1,0,0.9099359,0.3026861,0.8198718
0,1,0.5534055,0.68743205,0.10681105
0,1,0.5367289,0.69044673,0.07345784
1,1,0.56336355,0.68509567,0.1267271
1,0,0.50618684,0.69307065,0.012373656
1,1,0.56334716,0.68509984,0.12669432
0,1,0.5244672,0.69194937,0.04893434
1,0,0.50995934,0.6929488,0.01991868
0,1,0.5494082,0.68825686,0.098816395
1,0,0.51136446,0.69288886,0.02272889
1,0,0.89046204,0.34554824,0.7809241
1,0,0.50807315,0.6930169,0.016146302
0,0,0.70513916,0.6064468,0.4102783
1,0,0.6760377,0.6298201,0.35207546
1,0,0.9045578,0.31495136,0.80911565
1,0,0.67813504,0.6282672,0.35627005
1,0,0.89916277,0.32691863,0.79832554
1,0,0.88248247,0.36194947,0.76496494
1,0,0.90870357,0.3055271,0.81740713
1,1,0.500435,0.69314677,0.0008699894
1,1,0.5089429,0.6929872,0.017885804
1,0,0.51373065,0.6927701,0.02746132
0,1,0.5666986,0.6842232,0.13339722
0,0,0.85438335,0.41502976,0.7087667
1,1,0.5633479,0.6850997,0.12669575
1,0,0.6797899,0.62702775,0.3595798
0,1,0.5554423,0.6869868,0.11088455
0,1,0.53203225,0.6910937,0.0640645
0,1,0.55124027,0.68788683,0.10248053
1,0,0.8933579,0.33943677,0.78671575
1,0,0.89606225,0.33364993,0.7921245
1,0,0.9163758,0.28753287,0.83275163
1,0,0.5160963,0.6926289,0.032192588
1,0,0.90355664,0.31719723,0.8071133
0,1,0.5211774,0.6922499,0.042354822
1,0,0.88326293,0.36037302,0.76652586
0,1,0.5507818,0.6879807,0.10156357
0,1,0.56334394,0.6851007,0.12668788
0,1,0.5470256,0.68871784,0.09405124
1,0,0.50570595,0.6930821,0.011411905
1,0,0.8998717,0.32536474,0.7997434
0,0,0.8731868,0.38028347,0.74637365
1,0,0.6817044,0.62557805,0.3634088
1,0,0.90585303,0.31202886,0.81170607
0,1,0.550798,0.68797743,0.101596
1,1,0.56334937,0.68509924,0.12669873
1,1,0.5106858,0.6929188,0.021371603
1,1,0.5028027,0.6931315,0.005605459
0,0,0.8676292,0.39086887,0.73525834
1,0,0.90870357,0.3055271,0.81740713
1,0,0.8828809,0.36114538,0.76576185
0,0,0.8874823,0.3517471,0.7749646
1,0,0.88898104,0.3486404,0.7779621
1,0,0.6830644,0.62453794,0.3661288
1,0,0.90516925,0.31357422,0.8103385
0,1,0.5652511,0.68460745,0.13050222
0,1,0.5555137,0.6869709,0.11102736
1,1,0.5633265,0.6851051,0.12665296
1,1,0.56334543,0.6851003,0.12669086
1,0,0.9020634,0.32052532,0.80412686
0,1,0.54989207,0.6881604,0.099784136
1,0,0.6738274,0.6314349,0.3476548
0,1,0.55732834,0.6865597,0.11465669
1,1,0.50657547,0.69306076,0.01315093
1,1,0.50091594,0.6931455,0.0018318892
0,1,0.54654866,0.68880737,0.09309733
1,0,0.5189415,0.6924294,0.037883013
1,0,0.8828809,0.36114538,0.76576185
1,0,0.8533189,0.41690856,0.70663786
1,1,0.563405,0.68508506,0.12680995
0,1,0.54466593,0.68915176,0.089331865
1,0,0.904545,0.3149802,0.80909
1,0,0.8723488,0.38189724,0.7446976
0,1,0.5404541,0.68987054,0.08090818
1,0,0.9063315,0.31094426,0.81266296
1,0,0.50145173,0.693143,0.0029034615
1,0,0.8951769,0.335553,0.7903538
1,0,0.50807315,0.6930169,0.016146302
1,1,0.5319832,0.6910999,0.06396639
1,0,0.5123259,0.6928433,0.024651736
0,1,0.57049304,0.68317544,0.14098608
0,1,0.5554358,0.68698823,0.11087155
1,0,0.9023767,0.3198292,0.8047534
1,0,0.87973887,0.36744493,0.75947773
0,0,0.8779268,0.3710354,0.75585365
0,0,0.67564046,0.630112,0.3512809
1,1,0.56350607,0.6850593,0.12701213
1,0,0.89428484,0.33746198,0.7885697
1,0,0.67813456,0.6282676,0.35626912
0,1,0.51501095,0.69269645,0.030021906
1,0,0.87129045,0.3839262,0.7425809
0,0,0.6760615,0.62980264,0.35212302
1,0,0.88596654,0.35486606,0.7719331
1,0,0.87234885,0.38189715,0.7446977
1,1,0.500435,0.69314677,0.0008699894
0,0,0.67771184,0.6285822,0.35542372
0,0,0.681841,0.625474,0.36368206
1,0,0.90373707,0.31679335,0.80747414
0,0,0.8702246,0.38595954,0.7404492
0,1,0.54286134,0.6894685,0.085722685
0,1,0.56201273,0.6854362,0.124025464
1,0,0.508517,0.6930021,0.017034054
1,0,0.67813206,0.62826943,0.3562641
1,1,0.5591231,0.6861397,0.1182462
1,1,0.5591583,0.68613136,0.11831665
0,1,0.5615465,0.685552,0.12309301
1,0,0.89408875,0.3378805,0.7881775
0,1,0.5465373,0.6888095,0.09307456
1,0,0.6781287,0.62827194,0.35625747
1,0,0.9052074,0.3134881,0.8104148
0,1,0.50894254,0.69298726,0.017885089
1,1,0.5131953,0.692799,0.026390553
0,1,0.55915636,0.68613183,0.11831272
1,0,0.50618684,0.69307065,0.012373656
1,0,0.87318593,0.3802852,0.74637187
0,1,0.5512649,0.68788177,0.102529764
1,1,0.56334513,0.6851003,0.12669027
0,0,0.8522542,0.41877896,0.7045084
1,0,0.6739923,0.63131523,0.34798458
1,0,0.9090223,0.30479413,0.81804454
1,0,0.8969136,0.33181205,0.7938272
1,0,0.50995934,0.6929488,0.01991868
1,1,0.5549567,0.68709445,0.10991335
1,1,0.5106858,0.6929188,0.021371603
0,0,0.6708789,0.63355446,0.34175774
0,1,0.5488971,0.6883577,0.097794175
0,1,0.54661673,0.6887946,0.093233466
0,0,0.8850364,0.35676873,0.7700728
0,1,0.5447762,0.689132,0.0895524
0,0,0.8815276,0.36387023,0.7630552
1,0,0.8852019,0.3564309,0.77040374
1,0,0.90355664,0.31719723,0.8071133
1,0,0.67813706,0.62826574,0.3562741
1,1,0.5633488,0.68509936,0.12669766
0,0,0.6718993,0.6328254,0.3437986
1,0,0.9030785,0.3182657,0.806157
1,0,0.8969136,0.33181205,0.7938272
1,0,0.9101056,0.30229348,0.8202112
0,1,0.5405121,0.6898612,0.08102417
1,0,0.8844327,0.35799918,0.76886535
1,0,0.89778596,0.32992065,0.7955719
0,1,0.5582687,0.6863412,0.11653745
0,1,0.5446799,0.68914926,0.08935976
1,0,0.9060043,0.3116862,0.8120086
1,1,0.50328356,0.6931256,0.0065671206
0,1,0.56197685,0.6854451,0.1239537
1,1,0.56334895,0.68509936,0.1266979
1,0,0.89588296,0.33403602,0.7917659
0,1,0.5344205,0.69077575,0.06884098
1,1,0.56334966,0.6850992,0.12669933
1,1,0.5089429,0.6929872,0.017885804
1,1,0.5633411,0.6851014,0.12668216
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.908863,0.30516052,0.817726
1,0,0.8844327,0.35799918,0.76886535
1,0,0.9039043,0.31641865,0.80780864
0,0,0.920227,0.27821466,0.840454
0,1,0.519253,0.6924057,0.03850603
0,1,0.5573075,0.68656445,0.11461496
1,1,0.55306906,0.68750393,0.10613811
0,1,0.53815734,0.6902324,0.07631469
0,1,0.56342155,0.6850809,0.1268431
1,0,0.89969826,0.32574546,0.7993965
1,0,0.51184523,0.69286656,0.023690462
1,0,0.8955096,0.33483878,0.7910192
0,0,0.5075419,0.69303346,0.01508379
1,0,0.6760659,0.62979937,0.35213184
1,0,0.87423193,0.378262,0.74846387
1,0,0.90932775,0.30409044,0.8186555
1,1,0.50091594,0.6931455,0.0018318892
1,0,0.9064947,0.3105737,0.81298935
0,1,0.56335884,0.68509686,0.12671769
1,0,0.9074436,0.30841288,0.81488717
1,0,0.5075924,0.6930319,0.01518476
1,0,0.9294236,0.25512743,0.85884714
0,1,0.559177,0.68612695,0.11835396
1,1,0.5634019,0.6850859,0.12680376
1,1,0.5614861,0.6855669,0.12297225
1,0,0.5264727,0.6917449,0.052945405
1,0,0.8976093,0.33030435,0.7952186
1,1,0.50705665,0.6930476,0.014113307
1,0,0.89937735,0.32644892,0.7987547
1,0,0.8970913,0.33142737,0.79418266
1,0,0.5160963,0.6926289,0.032192588
0,1,0.5550366,0.6870768,0.11007321
1,0,0.678136,0.6282666,0.35627195
1,0,0.9069702,0.30949217,0.8139404
1,0,0.67608106,0.6297883,0.3521621
1,0,0.67790926,0.6284354,0.3558185
1,0,0.8723488,0.38189724,0.7446976
0,1,0.55730015,0.6865661,0.1146003
1,0,0.8795195,0.36788127,0.75903904
1,1,0.56334466,0.6851005,0.12668931
0,0,0.67804384,0.6283352,0.35608768
1,0,0.87423193,0.378262,0.74846387
1,1,0.5108288,0.6929126,0.021657586
0,1,0.540953,0.6897892,0.08190596
1,0,0.90634406,0.31091568,0.8126881
0,1,0.55973965,0.6859925,0.1194793
1,1,0.500435,0.69314677,0.0008699894
1,0,0.88051945,0.36588874,0.7610389
0,0,0.8766999,0.373449,0.75339985
1,1,0.56336975,0.68509406,0.1267395
0,1,0.5591507,0.68613315,0.11830139
0,0,0.8777198,0.37144357,0.75543964
0,1,0.55310726,0.68749577,0.10621452
0,1,0.54471487,0.68914294,0.089429736
0,1,0.559628,0.6860192,0.11925602
1,1,0.500435,0.69314677,0.0008699894
0,1,0.554466,0.6872023,0.10893202
1,0,0.88691986,0.35290703,0.7738397
1,1,0.5108289,0.6929126,0.021657825
0,1,0.568026,0.68386334,0.13605201
1,0,0.88326293,0.36037302,0.76652586
0,1,0.55873096,0.68623257,0.11746192
1,0,0.87234885,0.38189715,0.7446977
1,0,0.8998717,0.32536474,0.7997434
1,1,0.5633452,0.6851004,0.12669039
0,1,0.50894254,0.69298726,0.017885089
1,1,0.5108216,0.69291294,0.021643162
1,0,0.8955096,0.33483878,0.7910192
0,1,0.5591541,0.6861324,0.11830819
0,1,0.5465369,0.6888095,0.093073845
0,0,0.8787333,0.36944127,0.75746655
1,0,0.6781306,0.6282705,0.35626125
0,0,0.6718993,0.6328254,0.34379864
1,0,0.8969136,0.33181205,0.7938272
1,0,0.9039043,0.31641865,0.80780864
1,1,0.5107936,0.6929141,0.021587253
1,0,0.8511938,0.42063272,0.7023876
0,1,0.50894254,0.69298726,0.017885089
1,1,0.5046893,0.6931032,0.009378552
1,0,0.678135,0.6282673,0.35626996
1,0,0.50618684,0.69307065,0.012373656
1,0,0.8748489,0.3770641,0.7496978
1,0,0.8910237,0.3443697,0.7820474
1,0,0.6761046,0.6297709,0.3522092
1,0,0.87234885,0.38189715,0.7446977
0,1,0.55730456,0.6865651,0.11460912
1,0,0.5349493,0.69070226,0.069898576
0,0,0.8731868,0.38028347,0.74637365
1,1,0.5633477,0.6850997,0.1266954
1,1,0.565675,0.6844958,0.13135004
1,0,0.50570595,0.6930821,0.011411905
1,0,0.91523486,0.29025593,0.8304697
1,1,0.50232166,0.6931364,0.004643321
0,0,0.6760613,0.6298028,0.35212255
1,1,0.56334805,0.6850996,0.12669611
1,0,0.8978132,0.3298615,0.7956264
1,0,0.9000449,0.32498428,0.80008984
0,1,0.5404444,0.6898721,0.08088875
1,0,0.5037823,0.6931186,0.0075645745
0,1,0.53198487,0.6910997,0.06396973
1,0,0.88616073,0.3544677,0.77232146
0,1,0.5531495,0.68748677,0.10629904
1,0,0.89622754,0.33329374,0.7924551
1,0,0.68183196,0.6254809,0.36366388
1,0,0.90373707,0.31679335,0.80747414
1,1,0.51078534,0.6929145,0.021570683
1,0,0.6777178,0.6285777,0.3554356
0,0,0.92093027,0.27649146,0.84186053
1,1,0.5362208,0.690521,0.07244158
0,1,0.5666296,0.6842417,0.13325918
1,1,0.5633273,0.6851049,0.12665462
1,1,0.5633501,0.6850991,0.12670016
1,0,0.88365906,0.35957062,0.7673181
0,0,0.8787327,0.36944243,0.75746536
1,1,0.50705665,0.6930476,0.014113307
1,0,0.9120714,0.29771894,0.8241428
1,1,0.500435,0.69314677,0.0008699894
1,1,0.56567705,0.6844952,0.1313541
1,0,0.90932775,0.30409044,0.8186555
1,0,0.89603466,0.33370942,0.7920693
0,1,0.55731,0.68656385,0.11461997
0,1,0.59839135,0.6736585,0.19678271
1,0,0.50807315,0.6930169,0.016146302
1,0,0.8998717,0.32536474,0.7997434
0,0,0.6592515,0.64153075,0.31850302
0,0,0.85130095,0.4204458,0.7026019
0,1,0.59839064,0.6736588,0.19678128
1,0,0.87234885,0.38189715,0.7446977
1,0,0.6818481,0.62546855,0.36369622
0,0,0.8785275,0.36984858,0.75705504
1,0,0.904711,0.31460673,0.809422
1,0,0.8867566,0.35324317,0.7735132
0,0,0.88807184,0.35052776,0.77614367
1,0,0.8813267,0.36427334,0.76265335
0,1,0.5371812,0.69037974,0.0743624
1,1,0.5108289,0.6929126,0.021657825
1,0,0.90072185,0.323494,0.8014437
0,0,0.665615,0.63724065,0.33123004
1,0,0.9050294,0.3138895,0.81005883
1,1,0.5103901,0.69293123,0.020780206
0,0,0.8760912,0.37464133,0.75218236
0,1,0.5615058,0.6855621,0.12301159
0,1,0.50894254,0.69298726,0.017885089
0,1,0.55310464,0.6874963,0.10620928
0,0,0.87973964,0.36744338,0.7594793
1,0,0.9094618,0.30378127,0.8189236
1,0,0.9043788,0.31535387,0.80875754
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.5512378,0.6878873,0.10247564
1,1,0.500435,0.69314677,0.0008699894
0,0,0.67977875,0.6270361,0.3595575
0,0,0.8795351,0.36785027,0.75907016
1,1,0.5101834,0.69293976,0.020366788
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.54234934,0.68955594,0.08469868
0,0,0.665177,0.6375418,0.33035395
0,1,0.50894254,0.69298726,0.017885089
0,0,0.8767002,0.37344843,0.75340044
1,0,0.8852019,0.3564309,0.77040374
0,0,0.881913,0.36309606,0.763826
0,1,0.50043464,0.69314677,0.00086927414
1,0,0.9056888,0.31240046,0.81137764
0,1,0.55172056,0.68778753,0.10344112
0,0,0.87609106,0.3746416,0.7521821
1,0,0.8760897,0.37464425,0.7521794
1,0,0.5241111,0.69198406,0.048222184
1,0,0.91100943,0.30019614,0.82201886
0,1,0.55914074,0.68613553,0.11828148
1,1,0.5614876,0.68556654,0.12297523
1,0,0.9042252,0.3156989,0.80845034
1,1,0.56334823,0.6850996,0.12669647
1,0,0.50285757,0.69313085,0.005715102
1,0,0.90932775,0.30409044,0.8186555
1,0,0.902897,0.31867063,0.805794
1,0,0.51421124,0.6927432,0.028422475
0,1,0.532469,0.6910372,0.06493795
0,0,0.88920075,0.34818316,0.7784015
1,1,0.56567353,0.68449616,0.13134706
1,0,0.88248247,0.36194947,0.76496494
0,1,0.5434091,0.68937373,0.08681822
0,0,0.8702246,0.38595954,0.7404492
0,1,0.5447354,0.6891393,0.089470744
1,1,0.5633637,0.68509567,0.12672734
0,1,0.56575036,0.6844759,0.13150072
1,1,0.5108289,0.6929126,0.021657825
1,0,0.9035308,0.31725505,0.80706155
1,0,0.89119595,0.34400758,0.7823919
1,0,0.8886154,0.34940034,0.77723086
1,0,0.52507067,0.69188964,0.050141364
1,0,0.87792677,0.37103552,0.75585353
1,0,0.8501205,0.42250007,0.70024097
1,0,0.5108838,0.6929102,0.021767616
1,0,0.8976093,0.33030435,0.7952186
0,0,0.87129045,0.38392627,0.7425809
1,1,0.5656787,0.68449485,0.13135743
1,0,0.67813164,0.6282698,0.35626328
0,1,0.53720784,0.69037575,0.074415684
1,1,0.500435,0.69314677,0.0008699894
1,1,0.55962926,0.68601894,0.11925852
0,1,0.50516987,0.6930937,0.010339737
1,0,0.87234885,0.38189715,0.7446977
1,0,0.8899269,0.34666815,0.7798538
1,0,0.67813885,0.6282644,0.35627767
1,0,0.67811364,0.62828314,0.35622728
1,1,0.500435,0.69314677,0.0008699894
1,0,0.52082515,0.6922796,0.041650325
0,0,0.8748488,0.37706432,0.74969757
1,0,0.90224636,0.320119,0.8044927
1,0,0.8834611,0.35997176,0.76692224
1,0,0.8785281,0.3698474,0.75705624
0,0,0.9099595,0.30263156,0.819919
1,0,0.50618684,0.69307065,0.012373656
1,1,0.5423174,0.68956137,0.08463478
1,1,0.5591524,0.6861327,0.11830485
0,1,0.5661762,0.6843629,0.13235235
1,0,0.8919399,0.3424402,0.78387976
1,0,0.8844327,0.35799918,0.76886535
1,0,0.50570595,0.6930821,0.011411905
1,1,0.50657576,0.6930607,0.013151526
1,0,0.52883315,0.6914835,0.057666272
1,0,0.50995934,0.6929488,0.01991868
1,1,0.56334215,0.68510115,0.12668431
1,0,0.90241593,0.31974196,0.80483186
0,1,0.52634907,0.69175804,0.052698135
1,1,0.59428734,0.67526007,0.18857467
0,1,0.54044604,0.68987185,0.080892086
0,1,0.55130774,0.68787295,0.102615476
1,0,0.6779982,0.6283692,0.35599637
0,1,0.5633508,0.68509895,0.1267016
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.51421124,0.6927432,0.028422475
1,0,0.8928493,0.34051633,0.78569865
1,1,0.5028027,0.6931315,0.005605459
0,1,0.51082855,0.69291264,0.02165711
0,1,0.5633945,0.6850878,0.12678897
1,0,0.87772036,0.37144256,0.7554407
1,0,0.87318784,0.38028148,0.7463757
0,0,0.68183494,0.6254786,0.36366984
0,0,0.9016964,0.32133958,0.80339277
1,0,0.50333846,0.6931249,0.0066768825
1,0,0.87234885,0.38189715,0.7446977
0,0,0.8500994,0.42253667,0.70019877
0,0,0.874638,0.37747392,0.74927604
1,0,0.9045578,0.31495136,0.80911565
1,0,0.8892001,0.3481845,0.7784002
0,1,0.5353229,0.6906497,0.07064581
0,1,0.5381225,0.6902377,0.07624495
1,0,0.67813444,0.62826765,0.35626885
1,0,0.8913824,0.3436153,0.7827648
1,1,0.5591427,0.68613505,0.11828542
1,0,0.90870357,0.3055271,0.81740713
1,1,0.55916286,0.6861303,0.11832571
1,1,0.54702073,0.68871874,0.09404147
1,0,0.9142061,0.29269695,0.8284122
1,0,0.67629284,0.6296323,0.35258567
0,1,0.5465383,0.6888093,0.09307659
1,0,0.67812127,0.6282775,0.35624254
1,1,0.559312,0.68609476,0.11862397
0,1,0.5961169,0.67455477,0.1922338
1,0,0.5123259,0.6928433,0.024651736
1,1,0.5633428,0.6851009,0.12668562
1,1,0.50705665,0.6930476,0.014113307
0,1,0.5470941,0.6887049,0.09418821
0,1,0.55171967,0.6877878,0.10343933
0,0,0.8476713,0.42672735,0.69534254
0,0,0.9189684,0.28128177,0.83793676
1,1,0.500435,0.69314677,0.0008699894
1,0,0.8512158,0.4205944,0.70243156
1,0,0.8919399,0.3424402,0.78387976
1,0,0.9034018,0.3175435,0.8068036
0,1,0.53678834,0.690438,0.07357669
1,0,0.89763653,0.3302452,0.79527307
1,0,0.9010257,0.3228234,0.8020514
1,1,0.5404443,0.6898721,0.08088863
0,1,0.50609857,0.6930728,0.012197137
1,0,0.5123259,0.6928433,0.024651736
1,1,0.5028027,0.6931315,0.005605459
1,0,0.9010257,0.3228234,0.8020514
0,1,0.5960898,0.6745653,0.19217956
1,0,0.8976093,0.33030435,0.7952186
1,0,0.8834611,0.35997176,0.76692224
1,0,0.9061806,0.3112865,0.81236124
0,0,0.8710745,0.38433897,0.742149
1,0,0.5075924,0.6930319,0.01518476
0,0,0.67563987,0.6301124,0.35127974
0,1,0.53300834,0.6909665,0.066016674
1,1,0.5507538,0.6879864,0.101507545
1,0,0.6781361,0.62826645,0.3562722
0,1,0.5533933,0.6874346,0.10678661
1,0,0.5108838,0.6929102,0.021767616
0,0,0.8795351,0.36785027,0.75907016
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.87873226,0.36944324,0.7574645
1,0,0.8842359,0.3583994,0.76847184
1,0,0.9108774,0.30050308,0.8217548
1,0,0.8939346,0.33820915,0.7878692
1,0,0.8731859,0.38028532,0.74637175
1,0,0.9114882,0.29908112,0.82297635
1,0,0.5184611,0.6924654,0.036922216
1,0,0.8852019,0.3564309,0.77040374
1,0,0.8476918,0.42669213,0.69538355
1,0,0.6781353,0.62826705,0.35627055
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.5241111,0.69198406,0.048222184
0,1,0.56339306,0.68508816,0.12678611
0,1,0.5988785,0.6734638,0.197757
0,1,0.5282227,0.6915533,0.05644536
1,0,0.8912104,0.34397727,0.78242075
1,0,0.50618684,0.69307065,0.012373656
1,1,0.51082873,0.69291264,0.021657467
1,1,0.55915004,0.68613327,0.11830008
1,1,0.56334853,0.6850995,0.12669706
1,1,0.550752,0.6879868,0.10150397
1,0,0.8779265,0.37103596,0.75585306
1,1,0.56334656,0.68509996,0.12669313
1,0,0.8939487,0.33817923,0.78789735
1,0,0.90664506,0.31023195,0.8132901
1,0,0.6834731,0.62422377,0.36694625
1,1,0.554962,0.6870933,0.10992396
1,0,0.8732649,0.3801328,0.7465298
1,1,0.56335175,0.68509865,0.1267035
1,0,0.89606225,0.33364993,0.7921245
1,0,0.50807315,0.6930169,0.016146302
1,0,0.87235385,0.38188753,0.7447077
1,0,0.9002312,0.3245747,0.80046237
0,1,0.51082855,0.69291264,0.02165711
1,1,0.5276707,0.6916151,0.055341363
1,0,0.92650706,0.26258186,0.8530141
1,1,0.50232166,0.6931364,0.004643321
1,0,0.67814565,0.6282593,0.35629126
0,1,0.5414045,0.68971455,0.08280897
1,0,0.8852019,0.3564309,0.77040374
1,0,0.8949962,0.33594033,0.78999245
1,0,0.908863,0.30516052,0.817726
1,0,0.84986866,0.42293686,0.6997373
1,0,0.89265096,0.34093672,0.7853019
1,0,0.87234885,0.38189715,0.7446977
1,1,0.55495566,0.6870947,0.10991132
1,0,0.53259236,0.69102114,0.06518471
1,0,0.8919399,0.3424402,0.78387976
1,0,0.6781354,0.62826693,0.3562708
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.5596641,0.6860106,0.11932814
1,0,0.9064821,0.3106023,0.8129642
1,0,0.8842359,0.3583994,0.76847184
0,1,0.5615706,0.68554604,0.12314117
1,1,0.56333196,0.6851037,0.12666392
1,0,0.9159325,0.28859293,0.83186495
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.50381935,0.69311804,0.0076387227
1,1,0.5633536,0.6850982,0.1267072
1,0,0.88937485,0.34782037,0.7787497
1,1,0.5591579,0.6861315,0.118315816
0,1,0.50894254,0.69298726,0.017885089
1,1,0.55730075,0.686566,0.11460149
1,0,0.87973887,0.36744493,0.75947773
1,1,0.50232166,0.6931364,0.004643321
1,0,0.88596654,0.35486606,0.7719331
1,0,0.88748264,0.35174635,0.7749653
1,0,0.6781378,0.62826514,0.35627553
1,0,0.50618684,0.69307065,0.012373656
1,1,0.5633482,0.6850996,0.12669635
0,1,0.5494289,0.68825275,0.09885776
1,0,0.6781445,0.6282602,0.35628903
0,0,0.85009956,0.4225363,0.7001991
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.56197256,0.68544614,0.12394512
0,0,0.67606115,0.6298029,0.35212228
0,0,0.8742318,0.37826228,0.74846363
0,0,0.87402016,0.37867245,0.7480403
1,0,0.50570595,0.6930821,0.011411905
1,1,0.55915797,0.6861315,0.118315935
1,1,0.5551139,0.68705976,0.11022782
1,0,0.50807315,0.6930169,0.016146302
1,0,0.9040584,0.31607312,0.8081168
1,0,0.64632595,0.64969146,0.2926519
1,0,0.65712786,0.64292216,0.3142557
0,0,0.67564106,0.6301116,0.35128212
1,1,0.55672944,0.6866969,0.11345887
0,1,0.5264906,0.691743,0.052981257
0,0,0.88309443,0.36071387,0.76618886
1,1,0.50705665,0.6930476,0.014113307
0,1,0.59385616,0.6754243,0.18771231
1,0,0.6780456,0.62833387,0.35609114
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.9169862,0.28606904,0.83397245
1,0,0.91301626,0.29550317,0.8260325
1,0,0.5160963,0.6926289,0.032192588
1,0,0.5104401,0.69292915,0.020880252
1,1,0.50657576,0.6930607,0.013151526
0,1,0.55310094,0.68749714,0.10620189
1,0,0.6781403,0.62826335,0.35628054
1,0,0.8750593,0.37665474,0.7501186
0,1,0.5253569,0.6918607,0.050713778
1,1,0.50705665,0.6930476,0.014113307
1,1,0.55916685,0.68612933,0.1183337
0,1,0.5531187,0.6874933,0.10623741
0,0,0.8795352,0.36785007,0.7590704
1,0,0.89139676,0.34358507,0.7827935
1,0,0.89356923,0.3389873,0.78713846
0,1,0.54144716,0.6897075,0.082894325
1,0,0.50711155,0.693046,0.014223069
1,0,0.87423193,0.3782621,0.74846387
0,1,0.50894254,0.69298726,0.017885089
1,1,0.56334865,0.6850995,0.1266973
1,1,0.5343298,0.69078827,0.068659544
1,0,0.9043916,0.31532508,0.8087832
0,1,0.55123574,0.6878878,0.10247147
0,1,0.54188704,0.68963397,0.08377409
0,1,0.52774477,0.6916069,0.05548954
1,0,0.9077662,0.30767572,0.81553245
1,0,0.51421124,0.6927432,0.028422475
1,1,0.555187,0.68704355,0.110373974
1,1,0.51253575,0.6928328,0.025071502
1,1,0.52961695,0.6913918,0.059233904
1,0,0.6781359,0.6282666,0.35627174
1,0,0.8844327,0.35799918,0.76886535
0,0,0.8750593,0.37665474,0.7501186
1,0,0.8978132,0.3298615,0.7956264
1,0,0.8844327,0.35799918,0.76886535
1,0,0.9117981,0.29835778,0.82359624
1,1,0.58649004,0.6781106,0.17298007
1,1,0.5591492,0.6861335,0.11829841
0,1,0.51082855,0.69291264,0.02165711
1,0,0.68347883,0.6242193,0.3669577
1,0,0.8976093,0.33030435,0.7952186
0,0,0.87402016,0.37867245,0.7480403
0,1,0.55731165,0.6865635,0.11462331
0,0,0.8746376,0.37747478,0.7492752
1,1,0.55309373,0.6874987,0.10618746
1,0,0.50570595,0.6930821,0.011411905
0,1,0.54706264,0.6887108,0.09412527
1,0,0.50145173,0.693143,0.0029034615
1,1,0.5633263,0.68510514,0.1266526
1,0,0.9056635,0.31245777,0.811327
1,0,0.50570595,0.6930821,0.011411905
0,1,0.55915177,0.6861329,0.11830354
1,0,0.9017493,0.32122228,0.8034986
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.67813814,0.6282649,0.3562763
0,0,0.8500976,0.42253977,0.7001952
1,0,0.90072185,0.323494,0.8014437
1,0,0.87234885,0.38189715,0.7446977
1,1,0.5089429,0.6929872,0.017885804
0,0,0.88731945,0.35208327,0.7746389
1,0,0.50995934,0.6929488,0.01991868
1,0,0.6739917,0.6313157,0.34798333
1,0,0.8917543,0.3428317,0.78350866
0,1,0.50894254,0.69298726,0.017885089
1,0,0.50807315,0.6930169,0.016146302
0,1,0.55946815,0.68605745,0.1189363
1,0,0.50570595,0.6930821,0.011411905
0,0,0.8543841,0.4150284,0.70876825
1,1,0.50091594,0.6931455,0.0018318892
0,1,0.5512967,0.6878752,0.10259342
1,0,0.6781392,0.6282641,0.35627842
1,0,0.8512654,0.42050788,0.70253074
